d_loss,g_loss,epoch,batch
0.9076104164123535,1.0929770469665527,0,0
0.02302183210849762,4.214548587799072,0,10
0.01857095956802368,4.381141662597656,0,20
0.015003375709056854,4.957003593444824,0,30
0.0061601209454238415,5.161715507507324,0,40
0.007628794759511948,5.441215515136719,0,50
0.00348937651142478,6.003162384033203,0,60
0.0032397406175732613,6.115267276763916,0,70
0.0023336289450526237,6.056856155395508,0,80
0.0031785136088728905,6.021805763244629,0,90
0.0018467279151082039,6.371067047119141,0,100
0.0014746036613360047,6.4243364334106445,0,110
0.001047321129590273,6.73397159576416,0,120
0.0014317213790491223,6.564077377319336,0,130
0.0016873516142368317,6.822874069213867,0,140
0.0018412754870951176,6.819545745849609,0,150
0.0009720286470837891,6.954678058624268,0,160
0.0024836836382746696,6.874831676483154,0,170
0.000662811566144228,7.224687099456787,0,180
0.0015072105452418327,7.329570770263672,0,190
0.000548577809240669,7.2240424156188965,0,200
0.005512213334441185,7.411706447601318,0,210
0.0010204748250544071,7.335781574249268,0,220
0.0007871611742302775,7.352093696594238,0,230
0.0005232316325418651,7.36793327331543,0,240
0.000605052278842777,7.490294456481934,0,250
0.0006727785803377628,7.40192985534668,0,260
0.000969601096585393,7.605342388153076,0,270
0.0012595118023455143,7.540644645690918,0,280
0.0004973988397978246,7.539287090301514,0,290
0.0008688653470017016,7.408547401428223,0,300
0.0005533845396712422,7.56626033782959,0,310
0.0007880628691054881,7.103755950927734,0,320
0.0004658940015360713,7.439107894897461,0,330
0.0007880128687247634,7.369743347167969,0,340
0.0005217198631726205,7.356339454650879,0,350
0.000764186610467732,7.949990749359131,0,360
0.00033776494092307985,7.6383538246154785,0,370
0.00044454220915213227,7.24589204788208,0,380
0.0003240288933739066,7.750633239746094,0,390
0.0007042682846076787,7.241184711456299,0,400
0.0006023924797773361,7.658912658691406,0,410
0.000698164920322597,7.750486850738525,0,420
0.0003115179715678096,16.104080200195312,0,430
0.0005815893528051674,7.388139247894287,0,440
0.0018390635959804058,6.132057189941406,0,450
0.0005407478893175721,21.228912353515625,0,460
0.00020571173809003085,7.929737567901611,0,470
0.0004829891840927303,7.548213481903076,0,480
