d_loss,g_loss,epoch,batch
3.526477813720703,0.5969985723495483,0,0
1.44916832447052,8.124879837036133,0,10
0.3916715383529663,6.359463691711426,0,20
0.3332373797893524,4.617573261260986,0,30
0.6729639172554016,3.563607692718506,0,40
1.0422940254211426,4.050514221191406,0,50
1.371226191520691,2.4291210174560547,0,60
2.411700487136841,6.043369293212891,0,70
1.0021268129348755,2.478729724884033,0,80
0.8353999853134155,2.4186325073242188,0,90
1.026280403137207,2.8740901947021484,0,100
1.7174288034439087,2.188692569732666,0,110
1.1970791816711426,2.195188045501709,0,120
1.8170791864395142,1.9108115434646606,0,130
1.7233222723007202,4.081483840942383,0,140
0.7056757211685181,2.76607608795166,0,150
1.6421273946762085,2.1940009593963623,0,160
0.918106734752655,2.8922667503356934,0,170
1.1638848781585693,1.5879037380218506,0,180
1.0342425107955933,2.453357219696045,0,190
0.7691807746887207,2.685779571533203,0,200
0.9545397758483887,2.50424861907959,0,210
1.217090129852295,2.6686244010925293,0,220
0.8844814300537109,3.4468441009521484,0,230
1.5050625801086426,3.38456392288208,0,240
1.120659351348877,3.259901762008667,0,250
1.6565496921539307,1.8971619606018066,0,260
0.777179479598999,3.0847268104553223,0,270
1.5124173164367676,2.6844568252563477,0,280
0.84743332862854,3.2424774169921875,0,290
0.679390013217926,5.8626813888549805,0,300
0.9492419958114624,3.1912989616394043,0,310
0.9346327781677246,2.922299385070801,0,320
1.3249914646148682,3.3755199909210205,0,330
1.279414415359497,2.0512139797210693,0,340
0.7990454435348511,3.028428792953491,0,350
1.13179349899292,1.279573917388916,0,360
1.0380494594573975,2.01322078704834,0,370
1.1110143661499023,4.440541744232178,0,380
1.4187560081481934,2.418346405029297,0,390
1.202701210975647,2.1560821533203125,0,400
0.6581172943115234,2.9940624237060547,0,410
1.268865942955017,3.3083081245422363,0,420
1.5742979049682617,2.0748212337493896,0,430
1.075616478919983,2.2472243309020996,0,440
1.5267233848571777,1.0477306842803955,0,450
1.1866402626037598,2.7720370292663574,0,460
1.183774709701538,2.5334949493408203,0,470
0.9060965776443481,2.4291939735412598,0,480
1.1825774908065796,3.853494644165039,0,490
2.026003360748291,4.940527439117432,0,500
1.0072731971740723,2.9222402572631836,0,510
1.1951656341552734,3.2504444122314453,0,520
0.9735263586044312,2.4756906032562256,0,530
0.6877405643463135,3.141939640045166,0,540
2.6277143955230713,1.7975318431854248,0,550
1.1157147884368896,2.091933012008667,0,560
0.9809582233428955,3.6689538955688477,0,570
0.660571277141571,3.235116720199585,0,580
0.7923304438591003,3.3162827491760254,0,590
1.1772303581237793,1.7986724376678467,0,600
3.4246506690979004,4.453485488891602,0,610
1.422642707824707,1.3558969497680664,0,620
1.4270330667495728,2.9605464935302734,0,630
1.5878455638885498,2.4452977180480957,0,640
1.4849042892456055,1.8573501110076904,0,650
1.6434214115142822,4.4891557693481445,0,660
0.8933491706848145,3.8621509075164795,0,670
2.5965497493743896,4.529493808746338,0,680
1.5651865005493164,1.0519729852676392,0,690
1.132295846939087,2.2232558727264404,0,700
1.5920299291610718,1.292542815208435,0,710
0.9019900560379028,2.1554312705993652,0,720
1.3774693012237549,3.030670166015625,0,730
1.110582947731018,2.7558670043945312,0,740
1.3770785331726074,3.349665403366089,0,750
1.512993335723877,2.1966609954833984,0,760
0.8387739658355713,2.5359537601470947,0,770
1.8663220405578613,2.116274356842041,0,780
0.9973340630531311,2.702469825744629,0,790
1.0244371891021729,2.9329779148101807,0,800
1.093735933303833,3.542177200317383,0,810
1.1642533540725708,2.581099510192871,0,820
1.029131293296814,2.87390398979187,0,830
0.7100416421890259,2.6424975395202637,0,840
0.6678611040115356,5.025145530700684,0,850
1.1074987649917603,3.079770088195801,0,860
0.9099193215370178,1.8968443870544434,0,870
1.1569725275039673,1.8123524188995361,0,880
0.5920537710189819,2.983222246170044,0,890
1.36704421043396,2.5586752891540527,0,900
1.2918792963027954,4.999701499938965,0,910
0.7420272827148438,3.2574334144592285,0,920
0.6425954699516296,3.0786046981811523,0,930
1.128353238105774,3.125687599182129,0,940
1.0177950859069824,2.507526397705078,0,950
0.6707348227500916,4.156707763671875,0,960
0.5362656116485596,3.269625663757324,0,970
1.5576503276824951,2.5705692768096924,0,980
1.395991325378418,2.3907907009124756,0,990
1.333202838897705,2.406552791595459,0,1000
1.5150697231292725,3.8387088775634766,0,1010
1.057781457901001,2.4197006225585938,0,1020
1.4898918867111206,2.0305442810058594,0,1030
1.3317523002624512,2.2280685901641846,0,1040
1.440584659576416,2.0394206047058105,0,1050
0.42454594373703003,1.9723420143127441,0,1060
1.0067931413650513,2.475923538208008,0,1070
0.9655605554580688,2.3226022720336914,0,1080
1.2514976263046265,2.697953939437866,0,1090
1.2082600593566895,2.574568271636963,0,1100
1.2025146484375,2.9418678283691406,0,1110
1.0655698776245117,3.8162038326263428,0,1120
0.6428643465042114,3.2867555618286133,0,1130
1.1468714475631714,4.430086612701416,0,1140
0.7799813747406006,3.1274662017822266,0,1150
1.0976502895355225,3.684560775756836,0,1160
1.1732380390167236,3.207747220993042,0,1170
0.7404215335845947,2.9428908824920654,0,1180
1.3928413391113281,1.8469130992889404,0,1190
0.9809976816177368,2.4900472164154053,0,1200
1.2155723571777344,2.993760108947754,0,1210
0.8026571273803711,3.793308734893799,0,1220
0.9196969270706177,3.6388015747070312,0,1230
1.0969356298446655,4.801584243774414,0,1240
0.9239821434020996,2.882812261581421,0,1250
0.6376727819442749,3.4044532775878906,0,1260
2.0566093921661377,4.479872703552246,0,1270
1.2367069721221924,2.091228485107422,0,1280
1.0900901556015015,2.706836223602295,0,1290
0.9280010461807251,3.486707925796509,0,1300
0.6583914160728455,4.0615949630737305,0,1310
1.2171564102172852,1.7762632369995117,0,1320
0.4335428476333618,3.7013611793518066,0,1330
0.9966934323310852,2.772339344024658,0,1340
0.9686164855957031,3.308152198791504,0,1350
0.8907967209815979,3.024836540222168,0,1360
0.9716163873672485,3.4179933071136475,0,1370
1.2246946096420288,2.478705406188965,0,1380
0.5540956854820251,3.844539165496826,0,1390
1.1658416986465454,2.7866320610046387,0,1400
0.9215566515922546,2.4929981231689453,0,1410
0.7815696001052856,2.7786829471588135,0,1420
1.0479850769042969,2.720916271209717,0,1430
0.5089107751846313,3.8462274074554443,0,1440
0.8969874978065491,2.328284740447998,0,1450
0.7096438407897949,3.3340725898742676,0,1460
0.9842729568481445,3.548074722290039,0,1470
0.38316842913627625,3.516683340072632,0,1480
0.7457029819488525,2.8685100078582764,0,1490
0.3874312937259674,4.124284744262695,0,1500
1.051025390625,2.276557445526123,0,1510
0.9610903263092041,2.482017993927002,0,1520
0.39934873580932617,2.710879325866699,0,1530
0.43137019872665405,3.186086416244507,0,1540
1.4568383693695068,2.436589241027832,0,1550
0.9306136965751648,2.920348644256592,0,1560
0.7592114806175232,3.060675621032715,0,1570
0.5427955389022827,3.5542731285095215,0,1580
1.0923808813095093,1.9445720911026,0,1590
0.8332834243774414,2.942755699157715,0,1600
0.6902230978012085,3.0522656440734863,0,1610
0.4521622359752655,3.2387404441833496,0,1620
2.8841335773468018,4.671797752380371,0,1630
0.4727839231491089,2.353163719177246,0,1640
0.5588348507881165,2.8558311462402344,0,1650
0.6668609976768494,3.903587818145752,0,1660
1.006126046180725,2.1815595626831055,0,1670
0.8724695444107056,3.145754337310791,0,1680
0.9138857126235962,2.0609474182128906,0,1690
0.6317684054374695,3.5586352348327637,0,1700
0.5624555349349976,3.405827045440674,0,1710
0.22612056136131287,3.5013062953948975,0,1720
0.2722623944282532,3.3711376190185547,0,1730
0.3209484815597534,4.003767490386963,0,1740
0.35167884826660156,3.623849868774414,0,1750
1.2145456075668335,1.7296686172485352,0,1760
0.7727769613265991,3.3262388706207275,0,1770
0.7616934180259705,2.8185791969299316,0,1780
1.947991132736206,1.6288244724273682,0,1790
0.47020089626312256,3.4362354278564453,0,1800
1.10275137424469,2.869189977645874,0,1810
1.0347838401794434,2.079206943511963,0,1820
0.7127819061279297,3.139115810394287,0,1830
0.9466408491134644,2.0610947608947754,0,1840
0.9277366399765015,2.48207950592041,0,1850
0.41450849175453186,2.9787673950195312,0,1860
0.4732173681259155,3.3438611030578613,0,1870
0.4941621422767639,3.0325679779052734,0,1880
0.8326151967048645,2.7619588375091553,0,1890
1.6993645429611206,3.497859239578247,0,1900
1.5112465620040894,1.9758816957473755,0,1910
1.5029520988464355,2.672276020050049,0,1920
0.6175569295883179,2.7929606437683105,0,1930
0.7581682205200195,3.0463919639587402,0,1940
0.5265445709228516,3.7144062519073486,0,1950
0.47933095693588257,3.848327875137329,0,1960
1.040869951248169,2.6624555587768555,0,1970
0.6360602378845215,2.4692859649658203,0,1980
0.6158063411712646,3.690481662750244,0,1990
1.8024866580963135,2.287627696990967,0,2000
1.1709308624267578,2.4991848468780518,0,2010
1.2905604839324951,2.5247702598571777,0,2020
1.323684811592102,2.160003662109375,0,2030
0.8519024848937988,2.756330966949463,0,2040
0.621501088142395,2.7620866298675537,0,2050
0.5685453414916992,3.502790927886963,0,2060
0.2671113610267639,2.5454916954040527,0,2070
1.0022921562194824,2.3341050148010254,0,2080
0.21803228557109833,3.6255459785461426,0,2090
0.7653152942657471,1.7153422832489014,0,2100
0.4383113384246826,3.614140272140503,0,2110
0.9139173626899719,3.908588409423828,0,2120
1.433952808380127,1.8422958850860596,0,2130
0.4978954792022705,2.5584709644317627,0,2140
0.1769765317440033,3.4687881469726562,0,2150
0.4694315791130066,2.333987236022949,0,2160
0.4597458839416504,2.646773099899292,0,2170
0.36911123991012573,3.095733165740967,0,2180
0.5442830324172974,2.0727591514587402,0,2190
0.42490729689598083,2.2042739391326904,0,2200
0.6276474595069885,1.5676186084747314,0,2210
0.4936884045600891,2.642012596130371,0,2220
1.1228482723236084,3.1500515937805176,0,2230
0.7554000616073608,3.374528408050537,0,2240
0.36244162917137146,2.8319613933563232,0,2250
1.1444189548492432,2.9030656814575195,0,2260
0.7523625493049622,2.9865143299102783,0,2270
0.4139536917209625,3.0372776985168457,0,2280
0.5200743079185486,2.4547457695007324,0,2290
0.7441354393959045,3.1486763954162598,0,2300
1.7546247243881226,1.385138750076294,0,2310
0.6778199672698975,2.9441261291503906,0,2320
1.2731225490570068,2.4799487590789795,0,2330
1.0620042085647583,2.6548335552215576,0,2340
0.9068118929862976,2.79252290725708,0,2350
1.0942025184631348,3.4176769256591797,0,2360
0.7046236991882324,3.0141537189483643,0,2370
0.4193646311759949,2.9259674549102783,0,2380
0.26745712757110596,3.691359043121338,0,2390
0.356655478477478,4.143964767456055,0,2400
1.582288384437561,4.441899299621582,0,2410
0.39289355278015137,3.030996084213257,0,2420
0.4533548057079315,3.0138983726501465,0,2430
0.5163236856460571,3.263032913208008,0,2440
0.45087963342666626,3.1948156356811523,0,2450
0.5328545570373535,3.2502055168151855,0,2460
0.9683020114898682,2.9432945251464844,0,2470
0.44494590163230896,3.160910129547119,0,2480
0.7442256212234497,3.248218536376953,0,2490
0.926779568195343,2.705585479736328,0,2500
0.7092469930648804,2.1391611099243164,0,2510
0.4933423101902008,3.175049066543579,0,2520
0.3736836910247803,3.2897472381591797,0,2530
0.5439701080322266,2.7011871337890625,0,2540
0.5287636518478394,3.0148673057556152,1,2544
2.5782597064971924,3.786062002182007,1,2554
1.075287103652954,1.5833195447921753,1,2564
0.857994556427002,2.432298421859741,1,2574
0.8503287434577942,2.067310094833374,1,2584
0.4440312683582306,2.052121162414551,1,2594
0.7126484513282776,2.1352715492248535,1,2604
0.8177520632743835,2.465742826461792,1,2614
0.5219395160675049,2.3160016536712646,1,2624
0.4807230234146118,2.3964052200317383,1,2634
1.4635589122772217,2.322144031524658,1,2644
0.9534541964530945,3.4804840087890625,1,2654
