d_loss,g_loss,epoch,batch
4.6830973625183105,0.4843510389328003,0,0
10.813257217407227,0.3132617473602295,0,10
10.813252449035645,0.3132617473602295,0,20
10.74771499633789,0.3132617473602295,0,30
9.894391059875488,0.31326180696487427,0,40
7.051389694213867,0.31326210498809814,0,50
8.361465454101562,0.3132617473602295,0,60
8.526894569396973,0.322446346282959,0,70
7.648256778717041,0.6500875949859619,0,80
5.20613431930542,0.45203861594200134,0,90
5.029599666595459,0.3136967420578003,0,100
8.11180591583252,0.31326359510421753,0,110
7.17413330078125,0.4739271402359009,0,120
7.31468391418457,0.4908987283706665,0,130
7.220602989196777,0.3847503960132599,0,140
9.059372901916504,0.3139343559741974,0,150
6.014331817626953,0.4378913342952728,0,160
8.904468536376953,0.5436873435974121,0,170
8.625905990600586,0.6931471824645996,0,180
8.917390823364258,0.43822821974754333,0,190
8.935651779174805,0.3734584152698517,0,200
7.870438098907471,0.31326645612716675,0,210
7.643288612365723,0.31331977248191833,0,220
8.935477256774902,0.31331396102905273,0,230
9.433819770812988,0.5026878118515015,0,240
7.510546684265137,0.3282638192176819,0,250
9.335686683654785,0.31345492601394653,0,260
9.636194229125977,0.31381940841674805,0,270
9.476547241210938,0.313303142786026,0,280
8.219597816467285,0.3132697641849518,0,290
7.643648624420166,0.5558757185935974,0,300
8.702630996704102,0.3132628798484802,0,310
6.729979038238525,0.6931471824645996,0,320
8.24252700805664,0.6931467056274414,0,330
8.598116874694824,0.6910195350646973,0,340
7.823597431182861,0.5067305564880371,0,350
8.053092956542969,0.41442811489105225,0,360
9.85150146484375,0.5379071235656738,0,370
9.172941207885742,0.5024949312210083,0,380
6.391201496124268,0.5061007142066956,0,390
7.084497451782227,0.4938655197620392,0,400
8.809614181518555,0.5478019714355469,0,410
9.148189544677734,0.514552116394043,0,420
5.977755546569824,0.46224501729011536,0,430
8.877233505249023,0.4056951701641083,0,440
4.747714519500732,0.3575870394706726,0,450
5.7371506690979,0.37042346596717834,0,460
6.873880386352539,0.3860691487789154,0,470
9.132675170898438,0.36052459478378296,0,480
6.958914279937744,0.48346465826034546,0,490
6.752185344696045,0.48931530117988586,0,500
8.434080123901367,0.44170206785202026,0,510
7.417133808135986,0.3367672860622406,0,520
7.147939682006836,0.45221638679504395,0,530
6.967023849487305,0.4039553999900818,0,540
8.737894058227539,0.38355934619903564,0,550
9.333130836486816,0.3785302937030792,0,560
7.665058135986328,0.35856226086616516,0,570
7.12112283706665,0.3857732117176056,0,580
7.9653167724609375,0.3157811760902405,0,590
6.696216583251953,0.3133406341075897,0,600
8.994197845458984,0.32194435596466064,0,610
8.095513343811035,0.3132617473602295,0,620
4.416728973388672,0.3132617473602295,0,630
4.6240034103393555,0.3132617473602295,0,640
4.932836532592773,0.3132617473602295,0,650
2.061267852783203,0.3132617473602295,0,660
5.132059097290039,0.3132617473602295,0,670
3.56990909576416,0.3132617473602295,0,680
7.818079948425293,0.3146139681339264,0,690
9.137012481689453,0.3132617473602295,0,700
7.484471321105957,0.31326180696487427,0,710
6.698958396911621,0.3132617473602295,0,720
7.445858001708984,0.3132617473602295,0,730
7.822164058685303,0.3132617473602295,0,740
4.134842395782471,0.3132617473602295,0,750
8.930707931518555,0.3132617473602295,0,760
8.934359550476074,0.3132617473602295,0,770
9.430764198303223,0.3132617473602295,0,780
8.966527938842773,0.3132617473602295,0,790
8.91014289855957,0.6931471824645996,0,800
6.418482780456543,0.6931471824645996,0,810
5.359373569488525,0.6931471824645996,0,820
2.7947657108306885,0.6931471824645996,0,830
1.913748025894165,0.6931471824645996,0,840
2.9087018966674805,0.6931469440460205,0,850
1.972704291343689,0.6931468844413757,0,860
1.0779976844787598,0.6931471824645996,0,870
1.2524473667144775,0.6931469440460205,0,880
0.8832181692123413,0.6931471824645996,0,890
0.7519382238388062,0.6931471824645996,0,900
0.7071497440338135,0.6931471824645996,0,910
0.6929528713226318,0.6931471824645996,0,920
1.6830424070358276,0.6931471824645996,0,930
0.9922010898590088,0.6931471824645996,0,940
0.6767931580543518,0.6931471824645996,0,950
0.6961877346038818,0.6931471824645996,0,960
0.6490157246589661,0.6931471824645996,0,970
0.6411949396133423,0.6931471824645996,0,980
0.7142478227615356,0.6931471824645996,0,990
0.6896399259567261,0.6931471824645996,0,1000
0.6135014295578003,0.6931471824645996,0,1010
0.5736762285232544,0.6931471824645996,0,1020
0.5994542837142944,0.6931471824645996,0,1030
0.616672158241272,0.6931471824645996,0,1040
0.707808256149292,0.6931471824645996,0,1050
1.6820356845855713,0.6931471824645996,0,1060
0.7694959044456482,0.6931428909301758,0,1070
0.7503044009208679,0.6931471228599548,0,1080
0.7098121047019958,0.6931471824645996,0,1090
0.7552419900894165,0.6931471824645996,0,1100
0.72355717420578,0.6931471824645996,0,1110
0.6622594594955444,0.6931471824645996,0,1120
0.6124281883239746,0.6931471824645996,0,1130
0.6231987476348877,0.6931471824645996,0,1140
0.6574147343635559,0.6931471824645996,0,1150
0.6106415390968323,0.6931471824645996,0,1160
0.641294538974762,0.6931471824645996,0,1170
0.5998166799545288,0.6931471824645996,0,1180
0.6016186475753784,0.6931471824645996,0,1190
0.6708522439002991,0.6931471824645996,0,1200
0.6025439500808716,0.6931471824645996,0,1210
0.6124314665794373,0.6931471824645996,0,1220
0.6011914014816284,0.6931471824645996,0,1230
0.7095472812652588,0.6931471824645996,0,1240
0.6117262244224548,0.6931471824645996,0,1250
0.5818907022476196,0.6931471824645996,0,1260
0.6129407286643982,0.6931471824645996,0,1270
0.7150201797485352,0.6931471824645996,1,1272
0.6243067979812622,0.6931471824645996,1,1282
0.558798611164093,0.6931471824645996,1,1292
0.6161909699440002,0.6931471824645996,1,1302
0.5868901014328003,0.6931471824645996,1,1312
0.5744654536247253,0.6931471824645996,1,1322
0.577221155166626,0.6931471824645996,1,1332
0.5799094438552856,0.6931471824645996,1,1342
0.6273213624954224,0.6931471824645996,1,1352
0.5856503248214722,0.6931471824645996,1,1362
0.556708037853241,0.6931471824645996,1,1372
0.5686430931091309,0.6931471824645996,1,1382
0.574882984161377,0.6931471824645996,1,1392
0.5565223693847656,0.6931471824645996,1,1402
0.5750895738601685,0.6931471824645996,1,1412
0.5657403469085693,0.6931471824645996,1,1422
0.5522300601005554,0.6931471824645996,1,1432
0.6411188840866089,0.6931471824645996,1,1442
0.5693873763084412,0.6931471824645996,1,1452
0.5633763074874878,0.6931471824645996,1,1462
0.5932538509368896,0.6931471824645996,1,1472
0.5653563737869263,0.6931471824645996,1,1482
0.602703869342804,0.6931471824645996,1,1492
0.5760502815246582,0.6931471824645996,1,1502
0.5547240972518921,0.6931471824645996,1,1512
0.5757063031196594,0.6931471824645996,1,1522
0.5486592054367065,0.6931471824645996,1,1532
0.576079249382019,0.6931471824645996,1,1542
0.5678027868270874,0.6931471824645996,1,1552
0.5565481185913086,0.6931471824645996,1,1562
0.5663383603096008,0.6931471824645996,1,1572
0.5413972735404968,0.6931471824645996,1,1582
0.5494908094406128,0.6931471824645996,1,1592
0.5531945824623108,0.6931471824645996,1,1602
0.5605608820915222,0.6931471824645996,1,1612
0.5477461814880371,0.6931471824645996,1,1622
0.5672805309295654,0.6931471824645996,1,1632
0.551419734954834,0.6931471824645996,1,1642
0.5474640130996704,0.6931471824645996,1,1652
0.5549036264419556,0.6931471824645996,1,1662
0.5703283548355103,0.6931471824645996,1,1672
0.5690094828605652,0.6931471824645996,1,1682
0.5822980403900146,0.6931471824645996,1,1692
2.136784076690674,0.6931471824645996,1,1702
0.6277133226394653,0.6931471824645996,1,1712
0.6139623522758484,0.6931471824645996,1,1722
1.0551066398620605,0.6931471824645996,1,1732
0.6872075200080872,0.6931471824645996,1,1742
0.5579280257225037,0.6931471824645996,1,1752
0.565187931060791,0.6931471824645996,1,1762
0.5626160502433777,0.6931471824645996,1,1772
0.5682312846183777,0.6931471824645996,1,1782
0.5555830597877502,0.6931471824645996,1,1792
0.5553526878356934,0.6931471824645996,1,1802
0.5486041307449341,0.6931471824645996,1,1812
0.5691895484924316,0.6931471824645996,1,1822
0.5824445486068726,0.6931471824645996,1,1832
0.5405550003051758,0.6931471824645996,1,1842
0.550345778465271,0.6931471824645996,1,1852
0.5328894853591919,0.6931471824645996,1,1862
0.5442816615104675,0.6931471824645996,1,1872
0.5476391911506653,0.6931471824645996,1,1882
0.5412549376487732,0.6931471824645996,1,1892
0.548312783241272,0.6931471824645996,1,1902
0.5239989757537842,0.6931471824645996,1,1912
0.5402922630310059,0.6931471824645996,1,1922
0.5465011596679688,0.6931471824645996,1,1932
0.5324344038963318,0.6931471824645996,1,1942
0.54416424036026,0.6931471824645996,1,1952
0.5321052670478821,0.6931471824645996,1,1962
0.5423009991645813,0.6931471824645996,1,1972
0.535843551158905,0.6931471824645996,1,1982
0.520359456539154,0.6931471824645996,1,1992
0.5512459874153137,0.6931471824645996,1,2002
0.5332311987876892,0.6931471824645996,1,2012
0.5234307050704956,0.693145751953125,1,2022
0.5340651869773865,0.6931455135345459,1,2032
0.5310487151145935,0.6931453943252563,1,2042
3.3843986988067627,0.6003758311271667,1,2052
5.537343502044678,0.31326210498809814,1,2062
4.607673645019531,0.3133072853088379,1,2072
3.2516772747039795,0.31326696276664734,1,2082
2.4782941341400146,0.3132617473602295,1,2092
2.976863384246826,0.3132617473602295,1,2102
1.7046799659729004,0.3132617473602295,1,2112
5.554837226867676,0.3132617473602295,1,2122
1.8533329963684082,0.3132617473602295,1,2132
1.7756901979446411,0.3132617473602295,1,2142
1.712785243988037,0.3132617473602295,1,2152
1.1888954639434814,0.3132617473602295,1,2162
1.0522117614746094,0.3132617473602295,1,2172
