d_loss,g_loss,epoch,batch
1.6208994388580322,1.6397978067398071,0,0
2.320152759552002,0.43605583906173706,0,10
2.050236463546753,0.5532510280609131,0,20
1.9121146202087402,0.6524403095245361,0,30
1.9003386497497559,0.6672797799110413,0,40
1.7434155941009521,0.7540414333343506,0,50
1.7425155639648438,0.8260467052459717,0,60
1.5915899276733398,0.9282004833221436,0,70
1.6772373914718628,0.8990029096603394,0,80
1.5928292274475098,1.1025023460388184,0,90
1.4581046104431152,1.1452250480651855,0,100
1.6468514204025269,1.165879249572754,0,110
1.4811043739318848,1.1798362731933594,0,120
1.6051114797592163,1.2736217975616455,0,130
1.771159291267395,1.1157608032226562,0,140
1.4348057508468628,1.1902536153793335,0,150
1.386070966720581,1.3111777305603027,0,160
1.5275118350982666,1.2950589656829834,0,170
1.4633071422576904,1.4447098970413208,0,180
1.3564317226409912,1.4654734134674072,0,190
1.428131341934204,1.4526909589767456,0,200
1.4705487489700317,1.4715971946716309,0,210
1.4962499141693115,1.3830270767211914,0,220
1.2953916788101196,1.5951497554779053,0,230
1.2577309608459473,1.5328296422958374,0,240
1.190684199333191,1.5673620700836182,0,250
1.2684755325317383,1.7103595733642578,0,260
1.2651811838150024,1.664424180984497,0,270
1.4325873851776123,1.6651530265808105,0,280
1.2135926485061646,1.6987050771713257,0,290
1.3679084777832031,1.6501688957214355,0,300
1.3022282123565674,1.7697110176086426,0,310
1.2278183698654175,1.7518224716186523,0,320
1.1725810766220093,1.849149227142334,0,330
1.1819788217544556,1.8265844583511353,0,340
1.0752264261245728,1.8014113903045654,0,350
1.217897891998291,1.7105954885482788,0,360
1.2333290576934814,1.7112092971801758,0,370
1.2992150783538818,1.9546122550964355,0,380
1.0337295532226562,1.8093433380126953,0,390
0.8807123899459839,1.9766607284545898,0,400
1.161219835281372,1.810404658317566,0,410
1.1102453470230103,1.9314155578613281,0,420
0.9966458082199097,2.0646512508392334,0,430
0.963499128818512,2.122227191925049,0,440
1.189335823059082,1.8873836994171143,0,450
1.0094506740570068,2.0098066329956055,0,460
0.9866418838500977,2.007678985595703,0,470
1.021195411682129,2.0889439582824707,0,480
0.8090863227844238,2.1181304454803467,0,490
0.9012172222137451,2.1484694480895996,0,500
0.9327517747879028,2.1811177730560303,0,510
1.0907692909240723,2.205761194229126,0,520
0.7998576164245605,2.1140999794006348,0,530
0.7863707542419434,2.2202517986297607,0,540
0.9504368305206299,2.2293214797973633,0,550
0.844573974609375,2.030771493911743,0,560
0.7434405088424683,2.0081582069396973,0,570
0.8873738646507263,2.132429838180542,0,580
0.6190462112426758,2.2179362773895264,0,590
1.0467110872268677,2.2109885215759277,0,600
