d_loss,g_loss,epoch,batch
2.06369686126709,1.8613801002502441,1,1342
1.5578399896621704,0.9451102614402771,1,1352
1.3602726459503174,0.9445327520370483,1,1362
1.1705069541931152,1.0094170570373535,1,1372
1.3513420820236206,1.371514916419983,1,1382
1.7980475425720215,0.8744845390319824,1,1392
1.3213400840759277,0.818327784538269,1,1402
1.2109994888305664,0.7135772705078125,1,1412
0.9706850647926331,1.205546259880066,1,1422
1.6078178882598877,1.7617599964141846,1,1432
1.1005653142929077,1.7252497673034668,1,1442
1.3831772804260254,1.4231386184692383,1,1452
0.9742288589477539,1.3343019485473633,1,1462
1.195659875869751,1.7546308040618896,1,1472
1.0414172410964966,1.089000940322876,1,1482
0.9693253040313721,2.272700786590576,1,1492
0.7281739115715027,1.2748408317565918,1,1502
2.1426475048065186,2.5425353050231934,1,1512
0.5150281190872192,1.598954200744629,1,1522
1.5852850675582886,0.8137243390083313,1,1532
1.1396489143371582,1.4559803009033203,1,1542
1.4147529602050781,1.846811294555664,1,1552
1.1737282276153564,1.7205560207366943,1,1562
1.576059103012085,1.5637991428375244,1,1572
1.8925414085388184,1.2029874324798584,1,1582
1.6555805206298828,1.293649673461914,1,1592
1.0633715391159058,1.3203107118606567,1,1602
1.2528809309005737,1.3234091997146606,1,1612
1.2374889850616455,1.357567310333252,1,1622
1.312802791595459,1.148625373840332,1,1632
1.119720697402954,1.7670562267303467,1,1642
1.336832046508789,1.3957691192626953,1,1652
1.3900783061981201,1.411855936050415,1,1662
1.4739198684692383,0.906233549118042,1,1672
1.3880947828292847,2.682988405227661,1,1682
1.4795399904251099,1.546055555343628,1,1692
1.2664774656295776,1.497161865234375,1,1702
1.4711318016052246,0.8911104798316956,1,1712
0.755094587802887,1.1393980979919434,1,1722
1.3766388893127441,0.8586543202400208,1,1732
1.328338623046875,0.8394894003868103,1,1742
0.7818829417228699,1.4625942707061768,1,1752
1.0908550024032593,1.2448556423187256,1,1762
1.0360769033432007,1.2627207040786743,1,1772
1.1537281274795532,2.4300320148468018,1,1782
1.2146177291870117,1.2520980834960938,1,1792
1.230039119720459,0.7011290788650513,1,1802
1.0370792150497437,1.1444282531738281,1,1812
1.224719524383545,1.7029296159744263,1,1822
1.3231675624847412,1.078911304473877,1,1832
1.2877321243286133,0.9259729385375977,1,1842
1.473531723022461,0.5519818067550659,1,1852
1.2511920928955078,0.868826150894165,1,1862
1.1612937450408936,0.6860510110855103,1,1872
1.3470020294189453,1.2248640060424805,1,1882
1.257116675376892,1.3600636720657349,1,1892
1.1338320970535278,1.1324598789215088,1,1902
1.5295004844665527,0.9944916367530823,1,1912
1.1942930221557617,1.3035680055618286,1,1922
1.1788530349731445,1.3769830465316772,1,1932
1.4651975631713867,0.9293614029884338,1,1942
1.3566075563430786,0.8739628791809082,1,1952
1.4876302480697632,1.7047936916351318,1,1962
1.070378065109253,1.3358314037322998,1,1972
1.15340256690979,1.5366840362548828,1,1982
1.0347111225128174,1.5482757091522217,1,1992
1.6447547674179077,1.3300399780273438,1,2002
1.0028250217437744,1.2626533508300781,1,2012
1.675554871559143,2.618504524230957,1,2022
1.3863190412521362,1.3584063053131104,1,2032
1.084120273590088,1.7087260484695435,1,2042
1.4885921478271484,1.2281299829483032,1,2052
1.5731128454208374,0.8667393326759338,1,2062
1.3875151872634888,0.8200242519378662,1,2072
1.14181387424469,1.091315746307373,1,2082
0.586342990398407,1.6096093654632568,1,2092
0.4451577067375183,2.581545352935791,1,2102
0.6912274956703186,1.1409775018692017,1,2112
1.115006685256958,2.41292405128479,1,2122
1.4439479112625122,1.0186361074447632,1,2132
0.4074006676673889,1.7852418422698975,1,2142
0.41348904371261597,2.0720081329345703,1,2152
1.1037343740463257,0.682630181312561,1,2162
0.7701060771942139,1.4672132730484009,1,2172
1.0424071550369263,2.0467896461486816,1,2182
0.7273384928703308,1.0026297569274902,1,2192
0.627778172492981,1.5183422565460205,1,2202
0.654932975769043,3.134713649749756,1,2212
0.5368744134902954,3.150322914123535,1,2222
0.7585476636886597,0.9871075749397278,1,2232
1.694970965385437,3.276604413986206,1,2242
1.2030993700027466,1.560164451599121,1,2252
0.9471526145935059,2.6089577674865723,1,2262
0.612909734249115,2.621610164642334,1,2272
1.416250467300415,1.8666625022888184,1,2282
1.1344020366668701,0.8157678842544556,1,2292
0.6704985499382019,1.965144395828247,1,2302
1.6108068227767944,0.8788255453109741,1,2312
0.7238759994506836,0.9127808213233948,1,2322
1.2528010606765747,0.7000901103019714,1,2332
1.0281533002853394,1.985379695892334,1,2342
1.5092459917068481,2.4130935668945312,1,2352
1.6082477569580078,0.5639626979827881,1,2362
1.0957212448120117,2.4892773628234863,1,2372
1.2759766578674316,1.7213685512542725,1,2382
0.8486347198486328,1.433983325958252,1,2392
0.8514236807823181,1.0880277156829834,1,2402
1.2175233364105225,1.8110119104385376,1,2412
1.3750505447387695,0.9047176837921143,1,2422
1.3588645458221436,1.397317886352539,1,2432
0.8342486619949341,1.6651307344436646,1,2442
0.5406031608581543,1.4224053621292114,1,2452
1.3559120893478394,2.705994129180908,1,2462
0.7243540287017822,1.5491341352462769,1,2472
1.1227284669876099,1.7899436950683594,1,2482
0.954990565776825,2.391111135482788,1,2492
0.7766428589820862,2.1304330825805664,1,2502
1.1575955152511597,2.706883430480957,1,2512
0.6107215881347656,1.2977075576782227,1,2522
0.6999343633651733,2.2484240531921387,1,2532
1.4385565519332886,1.229283332824707,1,2542
0.9763402342796326,1.6410547494888306,2,2544
1.1369861364364624,2.0974254608154297,2,2554
1.2466787099838257,1.3934650421142578,2,2564
0.9062412977218628,1.3130738735198975,2,2574
1.0179026126861572,1.071336030960083,2,2584
1.138967514038086,0.3779732584953308,2,2594
1.7981574535369873,0.9922012090682983,2,2604
1.6497132778167725,0.6748905777931213,2,2614
0.811980664730072,1.4054551124572754,2,2624
1.0684410333633423,1.6336100101470947,2,2634
1.058816909790039,1.6534128189086914,2,2644
0.6129905581474304,1.8418352603912354,2,2654
0.9246125817298889,1.2994894981384277,2,2664
1.4852423667907715,0.8253207206726074,2,2674
0.5642825365066528,0.8810548782348633,2,2684
0.7455371618270874,2.7647833824157715,2,2694
0.8534872531890869,1.5318238735198975,2,2704
1.02545166015625,1.9055290222167969,2,2714
0.8668789863586426,1.73676598072052,2,2724
1.1904075145721436,1.0555680990219116,2,2734
1.4322655200958252,1.2687675952911377,2,2744
1.488520860671997,0.533500075340271,2,2754
1.279346227645874,0.485207200050354,2,2764
1.0344948768615723,0.5588794946670532,2,2774
0.8073146343231201,1.1569437980651855,2,2784
0.8264254927635193,2.1352033615112305,2,2794
0.5988080501556396,1.3175125122070312,2,2804
1.2333323955535889,1.8131258487701416,2,2814
1.8023583889007568,2.0711746215820312,2,2824
1.4339224100112915,1.368082046508789,2,2834
1.1151195764541626,1.9071240425109863,2,2844
1.502807855606079,0.8843739032745361,2,2854
1.411426067352295,0.7278875112533569,2,2864
1.8561756610870361,0.6372718811035156,2,2874
1.320983648300171,1.0186551809310913,2,2884
1.691724181175232,1.0416028499603271,2,2894
1.3825522661209106,2.1598668098449707,2,2904
1.4610660076141357,0.9509188532829285,2,2914
0.9682841300964355,1.1638513803482056,2,2924
1.0082173347473145,1.4822487831115723,2,2934
1.4479073286056519,0.7843077182769775,2,2944
0.8942118883132935,1.3161156177520752,2,2954
1.3218274116516113,1.6443992853164673,2,2964
1.3725275993347168,1.2439604997634888,2,2974
1.036591649055481,0.8064408898353577,2,2984
1.0052860975265503,1.4257426261901855,2,2994
1.2192034721374512,1.1528222560882568,2,3004
1.0813812017440796,1.5152626037597656,2,3014
1.1886405944824219,1.1507070064544678,2,3024
1.0334376096725464,1.5722931623458862,2,3034
1.0540351867675781,1.3742280006408691,2,3044
1.4528684616088867,0.33174237608909607,2,3054
1.0798274278640747,1.6487982273101807,2,3064
1.1376447677612305,1.0311763286590576,2,3074
1.1322137117385864,2.0562949180603027,2,3084
1.0493686199188232,0.7054535150527954,2,3094
1.1667091846466064,1.7663573026657104,2,3104
1.8323309421539307,0.504396915435791,2,3114
0.8318029642105103,0.9227506518363953,2,3124
1.8223315477371216,0.6871168613433838,2,3134
1.6569373607635498,0.8095721006393433,2,3144
1.4165089130401611,0.8641536831855774,2,3154
1.3486590385437012,0.9166334867477417,2,3164
1.4090569019317627,1.320352554321289,2,3174
1.2918834686279297,1.4960384368896484,2,3184
1.0872483253479004,1.2677147388458252,2,3194
1.4660001993179321,1.2146389484405518,2,3204
1.7259182929992676,0.923417866230011,2,3214
1.4802007675170898,0.745724081993103,2,3224
1.4852008819580078,0.9155161380767822,2,3234
1.503641963005066,0.8749752044677734,2,3244
1.5097953081130981,0.7624912261962891,2,3254
1.3962018489837646,0.8806353807449341,2,3264
