d_loss,g_loss,epoch,batch
0.2102230191230774,-0.9998875856399536,2,1802
0.18070891499519348,-0.999862551689148,2,1812
0.20255036652088165,-0.9998816251754761,2,1822
0.21142089366912842,-0.9998733997344971,2,1832
0.19682203233242035,-0.9998670816421509,2,1842
0.1885387897491455,-0.9998812675476074,2,1852
0.17233261466026306,-0.9998871088027954,2,1862
0.14286214113235474,-0.9998847246170044,2,1872
0.20173101127147675,-0.9998775720596313,2,1882
0.17085576057434082,-0.9998770952224731,2,1892
0.18860621750354767,-0.9998888373374939,2,1902
0.18003374338150024,-0.9998985528945923,3,1908
0.17182788252830505,-0.99989253282547,3,1918
0.22559571266174316,-0.9998935461044312,3,1928
0.19490087032318115,-0.9998917579650879,3,1938
0.17168070375919342,-0.9998810887336731,3,1948
0.1665368229150772,-0.9998736381530762,3,1958
0.18399640917778015,-0.9998933672904968,3,1968
0.24585464596748352,-0.9998973608016968,3,1978
0.1475837528705597,-0.9999090433120728,3,1988
0.18630245327949524,-0.9999058246612549,3,1998
0.1936686933040619,-0.9999092221260071,3,2008
0.15718403458595276,-0.999914824962616,3,2018
0.1864645779132843,-0.9998977184295654,3,2028
0.12281502038240433,-0.9999077916145325,3,2038
0.1617409884929657,-0.9999068975448608,3,2048
0.18532726168632507,-0.9999153017997742,3,2058
0.1456695795059204,-0.9999193549156189,3,2068
0.1571003645658493,-0.9999005198478699,3,2078
0.17644143104553223,-0.9999105930328369,3,2088
0.14276394248008728,-0.999905526638031,3,2098
0.1391654908657074,-0.9999192953109741,3,2108
0.17060133814811707,-0.9999223947525024,3,2118
0.1274336576461792,-0.9999182224273682,3,2128
0.13174854218959808,-0.9999188184738159,3,2138
0.10676214098930359,-0.9999241828918457,3,2148
0.14224307239055634,-0.99992436170578,3,2158
0.1503712236881256,-0.9999325275421143,3,2168
0.13160395622253418,-0.9999082088470459,3,2178
0.1967593878507614,-0.9999203085899353,3,2188
0.10979107022285461,-0.9999244809150696,3,2198
0.14405423402786255,-0.9999219179153442,3,2208
0.12221290916204453,-0.9999143481254578,3,2218
0.13105738162994385,-0.9999251365661621,3,2228
0.12170302122831345,-0.9999206066131592,3,2238
0.135879784822464,-0.999925971031189,3,2248
0.14043006300926208,-0.9999285340309143,3,2258
0.14070984721183777,-0.9999205470085144,3,2268
0.12858814001083374,-0.9999370574951172,3,2278
0.11590349674224854,-0.9999325275421143,3,2288
0.12143711000680923,-0.9999316930770874,3,2298
0.10313743352890015,-0.9999229907989502,3,2308
0.09347596764564514,-0.9999385476112366,3,2318
0.12630349397659302,-0.9999384880065918,3,2328
0.15646396577358246,-0.9999486804008484,3,2338
0.14686138927936554,-0.999942421913147,3,2348
0.14273414015769958,-0.9999374151229858,3,2358
0.12133406847715378,-0.9999284744262695,3,2368
0.1619340032339096,-0.9999340176582336,3,2378
0.14671877026557922,-0.9999438524246216,3,2388
0.11682363599538803,-0.9999415278434753,3,2398
0.13565374910831451,-0.9999476671218872,3,2408
0.10885313153266907,-0.9999386072158813,3,2418
0.10117562115192413,-0.9999487400054932,3,2428
0.12384694814682007,-0.9999434351921082,3,2438
0.10760845243930817,-0.9999400973320007,3,2448
0.10333703458309174,-0.9999492168426514,3,2458
0.1162111908197403,-0.9999486804008484,3,2468
0.11510288715362549,-0.9999501705169678,3,2478
0.11473077535629272,-0.9999507665634155,3,2488
0.1185440868139267,-0.999948263168335,3,2498
0.09681956470012665,-0.99994957447052,3,2508
0.08988914638757706,-0.9999470710754395,3,2518
0.13410761952400208,-0.9999449253082275,3,2528
0.11021341383457184,-0.9999523162841797,3,2538
0.0898922011256218,-0.9999336004257202,4,2544
0.11970792710781097,-0.9999521970748901,4,2554
0.11279948055744171,-0.9999545812606812,4,2564
0.11023837327957153,-0.9999534487724304,4,2574
0.09650467336177826,-0.999958336353302,4,2584
0.1073673889040947,-0.9999522566795349,4,2594
0.10312473773956299,-0.9999524354934692,4,2604
0.15754881501197815,-0.9999564290046692,4,2614
0.1063685193657875,-0.9999564290046692,4,2624
0.13876569271087646,-0.9999479055404663,4,2634
0.10935798287391663,-0.9999582767486572,4,2644
0.09652163088321686,-0.9999560117721558,4,2654
0.10311684012413025,-0.9999557137489319,4,2664
0.12787021696567535,-0.9999521374702454,4,2674
0.12621210515499115,-0.9999569058418274,4,2684
0.09828643500804901,-0.9999561905860901,4,2694
0.11217597126960754,-0.9999597072601318,4,2704
0.09925484657287598,-0.9999603033065796,4,2714
0.17114554345607758,-0.9999637603759766,4,2724
0.08924010396003723,-0.9999648928642273,4,2734
0.10669233649969101,-0.9999616146087646,4,2744
0.0935617983341217,-0.9999569654464722,4,2754
0.12101087719202042,-0.9999583959579468,4,2764
0.10793480277061462,-0.9999620914459229,4,2774
0.0989583432674408,-0.9999687671661377,4,2784
0.14204464852809906,-0.9999579191207886,4,2794
0.0997762680053711,-0.9999655485153198,4,2804
0.0986599400639534,-0.9999657273292542,4,2814
0.1509815752506256,-0.9999637603759766,4,2824
0.11413826793432236,-0.9999629259109497,4,2834
0.10110965371131897,-0.9999634623527527,4,2844
0.12805341184139252,-0.9999651908874512,4,2854
0.10998807847499847,-0.999966561794281,4,2864
0.10054507106542587,-0.9999634027481079,4,2874
0.14383737742900848,-0.9999651908874512,4,2884
0.08927705138921738,-0.9999608993530273,4,2894
0.10686895996332169,-0.9999686479568481,4,2904
0.08989675343036652,-0.9999675750732422,4,2914
0.11383521556854248,-0.9999644160270691,4,2924
0.12402542680501938,-0.9999724626541138,4,2934
0.09292541444301605,-0.9999665021896362,4,2944
0.07528723031282425,-0.9999685287475586,4,2954
0.10069073736667633,-0.9999699592590332,4,2964
0.09399877488613129,-0.9999681711196899,4,2974
0.10740424692630768,-0.999969482421875,4,2984
0.0908307135105133,-0.999970555305481,4,2994
0.16525691747665405,-0.999967098236084,4,3004
0.11054160445928574,-0.9999687671661377,4,3014
0.10468977689743042,-0.9999697208404541,4,3024
0.0934373289346695,-0.9999696016311646,4,3034
0.08452526479959488,-0.9999709129333496,4,3044
0.11669722944498062,-0.9999712705612183,4,3054
0.10793399810791016,-0.9999749660491943,4,3064
0.1457696408033371,-0.9999675750732422,4,3074
0.1438726931810379,-0.9999741315841675,4,3084
0.1022428423166275,-0.9999760389328003,4,3094
0.10131289064884186,-0.9999683499336243,4,3104
0.14304763078689575,-0.9999788999557495,4,3114
0.05707243084907532,-0.9999752044677734,4,3124
0.2067226767539978,-0.9999739527702332,4,3134
0.09197080135345459,-0.9999761581420898,4,3144
0.0633888840675354,-0.9999759793281555,4,3154
0.10589223355054855,-0.9999727010726929,4,3164
0.12228945642709732,-0.999971866607666,4,3174
0.11857318878173828,-0.9999754428863525,5,3180
0.08773376792669296,-0.9999780654907227,5,3190
0.08900877088308334,-0.9999769330024719,5,3200
0.09215161949396133,-0.9999732375144958,5,3210
0.11535505205392838,-0.9999751448631287,5,3220
0.07633519172668457,-0.999976634979248,5,3230
0.11220735311508179,-0.9999784231185913,5,3240
0.1294144093990326,-0.9999808073043823,5,3250
0.0929228663444519,-0.9999802112579346,5,3260
0.0976036936044693,-0.99997478723526,5,3270
0.15851403772830963,-0.9999750852584839,5,3280
0.1313711404800415,-0.9999791383743286,5,3290
0.0814441591501236,-0.9999792575836182,5,3300
0.11548969149589539,-0.9999783635139465,5,3310
0.0700656920671463,-0.9999793767929077,5,3320
0.08042507618665695,-0.9999779462814331,5,3330
0.088446706533432,-0.9999786615371704,5,3340
0.08214137703180313,-0.999976634979248,5,3350
0.10071175545454025,-0.9999783635139465,5,3360
0.06532520055770874,-0.9999741315841675,5,3370
0.08962363749742508,-0.9999778270721436,5,3380
0.09541329741477966,-0.9999799728393555,5,3390
0.14239409565925598,-0.99997878074646,5,3400
0.08892185240983963,-0.9999797940254211,5,3410
0.08083163946866989,-0.999980628490448,5,3420
0.09587103128433228,-0.9999797344207764,5,3430
0.08660756796598434,-0.9999850988388062,5,3440
0.09848552942276001,-0.9999803304672241,5,3450
0.08651663362979889,-0.9999827146530151,5,3460
0.08980569243431091,-0.9999818801879883,5,3470
0.09094072878360748,-0.9999823570251465,5,3480
0.12464644014835358,-0.9999814033508301,5,3490
0.14820775389671326,-0.9999814033508301,5,3500
0.09183965623378754,-0.9999806880950928,5,3510
0.09251557290554047,-0.9999809265136719,5,3520
0.06253074109554291,-0.9999814629554749,5,3530
0.10866819322109222,-0.9999825358390808,5,3540
0.0659225583076477,-0.999983549118042,5,3550
0.06950362026691437,-0.999982476234436,5,3560
0.0759863555431366,-0.9999817609786987,5,3570
0.07810702174901962,-0.9999834895133972,5,3580
0.07068582624197006,-0.999981164932251,5,3590
0.08997566252946854,-0.9999793767929077,5,3600
0.1086585521697998,-0.9999839663505554,5,3610
0.09589032828807831,-0.9999829530715942,5,3620
0.11130226403474808,-0.9999814629554749,5,3630
0.10069496184587479,-0.999984622001648,5,3640
0.0901569351553917,-0.9999840259552002,5,3650
0.10763362050056458,-0.9999819993972778,5,3660
0.11069121956825256,-0.9999823570251465,5,3670
0.07525228708982468,-0.9999836683273315,5,3680
0.1728052943944931,-0.9999830722808838,5,3690
0.07178178429603577,-0.999984860420227,5,3700
0.06820755451917648,-0.9999833106994629,5,3710
0.1636672168970108,-0.9999849200248718,5,3720
0.08055329322814941,-0.9999850988388062,5,3730
0.08257089555263519,-0.9999821186065674,5,3740
0.057708676904439926,-0.9999847412109375,5,3750
0.06619113683700562,-0.9999868869781494,5,3760
0.07273782789707184,-0.999985933303833,5,3770
0.0902649313211441,-0.9999849200248718,5,3780
0.11474473774433136,-0.9999827146530151,5,3790
0.052454136312007904,-0.9999867081642151,5,3800
0.06048363447189331,-0.999984860420227,5,3810
0.09383536875247955,-0.9999849200248718,6,3816
0.08879583328962326,-0.9999853372573853,6,3826
0.08666254580020905,-0.9999874830245972,6,3836
0.08793539553880692,-0.999988317489624,6,3846
0.06462955474853516,-0.999988317489624,6,3856
0.06025873124599457,-0.9999874830245972,6,3866
0.08627438545227051,-0.9999853372573853,6,3876
0.0765899196267128,-0.9999879598617554,6,3886
0.08714798092842102,-0.99998539686203,6,3896
0.10086509585380554,-0.9999871850013733,6,3906
0.14017388224601746,-0.9999874234199524,6,3916
0.0604565367102623,-0.9999884366989136,6,3926
0.08227785676717758,-0.9999879002571106,6,3936
0.09965381026268005,-0.9999871253967285,6,3946
0.07536711543798447,-0.9999887943267822,6,3956
0.057191021740436554,-0.9999881982803345,6,3966
0.08740893006324768,-0.9999874234199524,6,3976
0.07748664915561676,-0.9999881982803345,6,3986
0.08662869781255722,-0.9999873638153076,6,3996
0.08098164200782776,-0.9999858736991882,6,4006
0.09988737106323242,-0.9999868869781494,6,4016
0.06046368181705475,-0.9999892711639404,6,4026
0.06989262253046036,-0.9999898076057434,6,4036
0.06501714140176773,-0.9999874234199524,6,4046
0.06332965195178986,-0.9999903440475464,6,4056
0.06230969727039337,-0.9999886155128479,6,4066
0.07322533428668976,-0.9999862909317017,6,4076
0.08981308341026306,-0.9999902248382568,6,4086
0.0761813223361969,-0.9999884366989136,6,4096
0.06654879450798035,-0.9999900460243225,6,4106
0.05701647698879242,-0.9999915361404419,6,4116
0.0735529214143753,-0.9999891519546509,6,4126
0.0816047266125679,-0.9999875426292419,6,4136
0.10817180573940277,-0.9999909400939941,6,4146
0.060623545199632645,-0.9999878406524658,6,4156
0.05282619595527649,-0.9999913573265076,6,4166
0.09633025527000427,-0.9999879598617554,6,4176
0.13519680500030518,-0.9999876618385315,6,4186
0.08254354447126389,-0.9999896287918091,6,4196
0.07374586164951324,-0.9999906420707703,6,4206
0.1646430641412735,-0.9999914169311523,6,4216
0.07052700966596603,-0.9999898672103882,6,4226
0.07204878330230713,-0.9999891519546509,6,4236
0.13047005236148834,-0.9999915957450867,6,4246
0.08385932445526123,-0.9999918937683105,6,4256
0.08410345017910004,-0.9999912977218628,6,4266
0.07693256437778473,-0.9999901056289673,6,4276
0.09464970231056213,-0.9999910593032837,6,4286
0.07393147796392441,-0.9999920129776001,6,4296
0.06961733847856522,-0.9999909400939941,6,4306
0.11286082863807678,-0.9999899864196777,6,4316
0.06155639514327049,-0.9999906420707703,6,4326
0.14581100642681122,-0.9999879598617554,6,4336
0.054810866713523865,-0.9999918341636658,6,4346
0.05392015725374222,-0.999991774559021,6,4356
0.07598061859607697,-0.9999901056289673,6,4366
0.07220533490180969,-0.9999904632568359,6,4376
0.06667950749397278,-0.9999922513961792,6,4386
0.06579786539077759,-0.999991774559021,6,4396
0.08288252353668213,-0.9999911785125732,6,4406
0.08399084955453873,-0.9999912977218628,6,4416
0.05965352803468704,-0.9999911189079285,6,4426
0.08262652158737183,-0.9999926090240479,6,4436
0.06823187321424484,-0.9999921321868896,6,4446
0.05461536720395088,-0.9999920725822449,7,4452
0.11376751214265823,-0.9999916553497314,7,4462
0.08074358850717545,-0.9999925494194031,7,4472
0.07429133355617523,-0.9999909996986389,7,4482
0.04775562509894371,-0.9999920725822449,7,4492
0.07754915952682495,-0.9999926686286926,7,4502
0.05691828578710556,-0.9999926090240479,7,4512
0.05740950256586075,-0.9999935030937195,7,4522
0.0477399043738842,-0.9999920129776001,7,4532
0.05334001034498215,-0.9999915361404419,7,4542
0.05170875042676926,-0.9999934434890747,7,4552
0.053618550300598145,-0.9999926090240479,7,4562
0.05119519680738449,-0.9999921321868896,7,4572
0.04767308384180069,-0.9999932050704956,7,4582
0.08751607686281204,-0.9999924898147583,7,4592
0.05093171447515488,-0.9999933838844299,7,4602
0.048134490847587585,-0.9999919533729553,7,4612
0.06517286598682404,-0.9999915957450867,7,4622
0.059079885482788086,-0.9999914169311523,7,4632
0.06324789673089981,-0.9999933242797852,7,4642
0.05268499627709389,-0.9999932050704956,7,4652
0.053589895367622375,-0.999993085861206,7,4662
0.053330231457948685,-0.9999935626983643,7,4672
0.05558127164840698,-0.9999933242797852,7,4682
0.08568771928548813,-0.999994158744812,7,4692
0.05829782411456108,-0.9999934434890747,7,4702
0.04975084960460663,-0.9999936819076538,7,4712
0.07018964737653732,-0.9999932050704956,7,4722
0.0459778793156147,-0.9999942779541016,7,4732
0.07331617921590805,-0.9999932050704956,7,4742
0.05676274374127388,-0.9999915957450867,7,4752
0.07966623455286026,-0.9999923706054688,7,4762
0.0652800127863884,-0.9999922513961792,7,4772
0.08587697893381119,-0.9999944567680359,7,4782
0.0766391009092331,-0.9999939799308777,7,4792
0.05126897245645523,-0.999993622303009,7,4802
0.05145157128572464,-0.9999934434890747,7,4812
0.08455765247344971,-0.999993622303009,7,4822
0.1006188839673996,-0.9999947547912598,7,4832
0.045718688517808914,-0.9999938011169434,7,4842
0.12035232037305832,-0.9999939203262329,7,4852
0.08149051666259766,-0.9999936819076538,7,4862
0.048765163868665695,-0.9999942183494568,7,4872
0.08122634887695312,-0.9999942779541016,7,4882
0.06995293498039246,-0.9999943971633911,7,4892
0.09272115677595139,-0.9999939203262329,7,4902
0.07248490303754807,-0.9999933242797852,7,4912
0.08221843838691711,-0.999994158744812,7,4922
0.055328719317913055,-0.9999943375587463,7,4932
0.05005677044391632,-0.9999944567680359,7,4942
0.06681207567453384,-0.9999920129776001,7,4952
0.05447040870785713,-0.9999929666519165,7,4962
0.05760231241583824,-0.9999940395355225,7,4972
0.0512874461710453,-0.9999937415122986,7,4982
0.06836386770009995,-0.999994158744812,7,4992
0.06062021106481552,-0.9999940395355225,7,5002
0.048906564712524414,-0.9999953508377075,7,5012
0.04503827169537544,-0.9999937415122986,7,5022
0.07575241476297379,-0.9999947547912598,7,5032
0.05233928561210632,-0.9999949336051941,7,5042
0.05263195186853409,-0.9999947547912598,7,5052
0.049463674426078796,-0.9999951720237732,7,5062
0.07366961240768433,-0.9999954104423523,7,5072
0.07559717446565628,-0.9999943971633911,7,5082
0.07166647911071777,-0.9999956488609314,8,5088
0.06083805114030838,-0.9999951124191284,8,5098
0.0593365803360939,-0.9999955892562866,8,5108
0.04859509319067001,-0.9999953508377075,8,5118
0.04442506656050682,-0.9999949932098389,8,5128
0.10638853907585144,-0.9999946355819702,8,5138
0.04063583165407181,-0.9999955892562866,8,5148
0.055771131068468094,-0.9999955892562866,8,5158
0.07803279161453247,-0.9999951124191284,8,5168
0.047767274081707,-0.9999957084655762,8,5178
0.07608265429735184,-0.9999960660934448,8,5188
0.0866679772734642,-0.9999961853027344,8,5198
0.04929335042834282,-0.9999963641166687,8,5208
0.036268845200538635,-0.9999963045120239,8,5218
0.08682626485824585,-0.9999966621398926,8,5228
0.04356926679611206,-0.9999959468841553,8,5238
0.10452480614185333,-0.9999951720237732,8,5248
0.04806460812687874,-0.9999957084655762,8,5258
0.0647304430603981,-0.9999958276748657,8,5268
0.06311860680580139,-0.9999958276748657,8,5278
0.06896750628948212,-0.999995768070221,8,5288
0.05686166509985924,-0.9999963045120239,8,5298
0.047748781740665436,-0.9999960064888,8,5308
0.056361570954322815,-0.9999955892562866,8,5318
0.04458828642964363,-0.9999963641166687,8,5328
0.04283086955547333,-0.9999956488609314,8,5338
0.09005361050367355,-0.9999962449073792,8,5348
0.0680784285068512,-0.9999964833259583,8,5358
0.0489281490445137,-0.9999961853027344,8,5368
0.037072256207466125,-0.9999966621398926,8,5378
0.09366384148597717,-0.9999964237213135,8,5388
0.05234481394290924,-0.9999955296516418,8,5398
0.05546069145202637,-0.9999955892562866,8,5408
0.06881748139858246,-0.9999966025352478,8,5418
0.048063743859529495,-0.9999964237213135,8,5428
0.04323173314332962,-0.9999959468841553,8,5438
0.0806918740272522,-0.9999967217445374,8,5448
0.04715261608362198,-0.9999963641166687,8,5458
0.045605722814798355,-0.999996542930603,8,5468
0.07494404911994934,-0.999995231628418,8,5478
0.06363232433795929,-0.9999964833259583,8,5488
0.09191778302192688,-0.9999967813491821,8,5498
0.041931264102458954,-0.9999961853027344,8,5508
0.0394044890999794,-0.9999966025352478,8,5518
0.0807495266199112,-0.9999964833259583,8,5528
0.053753092885017395,-0.9999963045120239,8,5538
0.050327204167842865,-0.9999959468841553,8,5548
0.08201462030410767,-0.9999967813491821,8,5558
0.0727638378739357,-0.9999963045120239,8,5568
0.08584528416395187,-0.9999968409538269,8,5578
0.10281416028738022,-0.9999967813491821,8,5588
0.06224122643470764,-0.9999970197677612,8,5598
0.05171104520559311,-0.9999969005584717,8,5608
0.05463196337223053,-0.9999969005584717,8,5618
0.046103619039058685,-0.9999967813491821,8,5628
0.07045026123523712,-0.9999971389770508,8,5638
0.037191636860370636,-0.9999966025352478,8,5648
0.037354107946157455,-0.9999969005584717,8,5658
0.044694799929857254,-0.9999964237213135,8,5668
0.053855475038290024,-0.9999971389770508,8,5678
0.05187348648905754,-0.9999966621398926,8,5688
0.08163809031248093,-0.9999967813491821,8,5698
0.07914610952138901,-0.9999975562095642,8,5708
0.06438634544610977,-0.9999967217445374,8,5718
0.06481870263814926,-0.9999970197677612,9,5724
0.04373165965080261,-0.9999974966049194,9,5734
0.040508463978767395,-0.9999971985816956,9,5744
0.043402090668678284,-0.9999971389770508,9,5754
0.04969062656164169,-0.9999974370002747,9,5764
0.0417964905500412,-0.9999972581863403,9,5774
0.056494440883398056,-0.9999974966049194,9,5784
0.03893424570560455,-0.9999973773956299,9,5794
0.07380516827106476,-0.9999972581863403,9,5804
0.04315425455570221,-0.999997079372406,9,5814
0.18298444151878357,-0.9999974370002747,9,5824
0.11690644919872284,-0.9999967813491821,9,5834
0.060845524072647095,-0.9999973773956299,9,5844
0.049230922013521194,-0.9999972581863403,9,5854
