d_loss,g_loss,epoch,batch
1.8298897743225098,10.406778335571289,0,0
2.5946691036224365,9.830331802368164,0,10
1.4013011455535889,12.475902557373047,0,20
1.3253717422485352,13.850000381469727,0,30
0.7351081371307373,13.41821575164795,0,40
0.6449353694915771,14.590487480163574,0,50
0.5625612139701843,15.558255195617676,0,60
0.4893813133239746,13.109167098999023,0,70
0.2059471756219864,12.37751579284668,0,80
0.31720229983329773,11.295862197875977,0,90
0.18830007314682007,12.087997436523438,0,100
0.14517846703529358,12.357473373413086,0,110
0.25758010149002075,12.063236236572266,0,120
0.05766104534268379,8.25212287902832,0,130
0.0933184027671814,10.955364227294922,0,140
0.1211967021226883,11.077136993408203,0,150
0.10335579514503479,11.141510009765625,0,160
0.0582754909992218,10.064493179321289,0,170
0.09068061411380768,12.90650749206543,0,180
0.09747207164764404,11.453031539916992,0,190
0.08744542300701141,11.208565711975098,0,200
0.061678893864154816,11.363079071044922,0,210
0.07835946977138519,10.362602233886719,0,220
0.055148735642433167,9.320908546447754,0,230
0.15544472634792328,7.867275714874268,0,240
0.026634812355041504,8.915144920349121,0,250
0.12344246357679367,8.355606079101562,0,260
0.09945227205753326,9.40667724609375,0,270
0.020544182509183884,9.912513732910156,0,280
0.0308762788772583,8.252730369567871,0,290
0.033432625234127045,7.003923416137695,0,300
0.10335987061262131,7.812631607055664,0,310
0.036396708339452744,8.147217750549316,0,320
0.04273337870836258,5.884241104125977,0,330
0.03689516335725784,6.340369701385498,0,340
0.10456964373588562,4.972485542297363,0,350
0.022128332406282425,9.069374084472656,0,360
0.06036636233329773,6.372043132781982,0,370
0.10897263884544373,8.378288269042969,0,380
0.02395581267774105,6.549660682678223,0,390
0.05828055366873741,7.820776462554932,0,400
0.05976050719618797,6.894874572753906,0,410
0.11611868441104889,6.177172660827637,0,420
0.05351432412862778,7.205099105834961,0,430
0.0875973105430603,8.010209083557129,0,440
0.048480525612831116,6.61949348449707,0,450
0.034753721207380295,8.15633487701416,0,460
0.06672915071249008,7.52628755569458,0,470
0.01739662140607834,6.681775093078613,0,480
0.12910112738609314,6.1623005867004395,0,490
0.03158052638173103,11.228398323059082,0,500
0.0017978576943278313,9.653430938720703,0,510
0.03353556990623474,6.339130401611328,0,520
0.0836753249168396,7.024480819702148,0,530
0.052686307579278946,6.480241298675537,0,540
0.01459928322583437,6.799239158630371,0,550
0.026743875816464424,7.677544593811035,0,560
0.18587937951087952,10.675514221191406,0,570
0.021022062748670578,9.319244384765625,0,580
0.0646342933177948,7.760723114013672,0,590
0.014716957695782185,9.0630521774292,0,600
0.1628998965024948,5.284660339355469,0,610
0.06790412962436676,6.116885185241699,0,620
0.08858676254749298,6.150136947631836,0,630
0.08495815843343735,6.81196928024292,0,640
0.03731215372681618,6.429594039916992,0,650
0.00900966301560402,6.938282012939453,0,660
0.01474066823720932,6.590946197509766,0,670
0.018593674525618553,6.326929092407227,0,680
0.014998321421444416,6.297626495361328,0,690
0.05387742444872856,7.508923530578613,0,700
0.05374683439731598,7.537562370300293,0,710
0.007387818768620491,8.66386604309082,0,720
0.03388649970293045,7.843914031982422,0,730
0.012703904882073402,7.02536153793335,0,740
0.01452307403087616,7.20561408996582,0,750
0.042207520455121994,8.639022827148438,0,760
0.1659832000732422,7.746360778808594,0,770
0.010046891868114471,7.883181571960449,0,780
0.07172205299139023,6.807535171508789,0,790
0.02562658116221428,7.027578353881836,0,800
0.01867823302745819,7.5746588706970215,0,810
0.04374619573354721,8.438316345214844,0,820
0.012632003054022789,8.223174095153809,0,830
0.11167822778224945,7.62576961517334,0,840
0.03238197788596153,8.485442161560059,0,850
0.047436799854040146,8.673807144165039,0,860
0.010417775250971317,9.414260864257812,0,870
0.02295982651412487,9.955266952514648,0,880
0.010372759774327278,9.245105743408203,0,890
0.01326366700232029,6.806476593017578,0,900
0.02699514478445053,8.227924346923828,0,910
0.002351236529648304,8.726879119873047,0,920
0.0119532011449337,7.78922176361084,0,930
0.007528829388320446,8.340198516845703,0,940
0.005092908628284931,8.429125785827637,0,950
0.007309542037546635,8.06008529663086,0,960
0.10225723683834076,7.174823760986328,0,970
0.019828807562589645,7.81254243850708,0,980
0.008545207791030407,7.347666263580322,0,990
0.004267754964530468,8.912538528442383,0,1000
0.047429751604795456,8.87729263305664,0,1010
0.0106644993647933,8.480311393737793,0,1020
0.00950046256184578,8.741886138916016,0,1030
0.02461177110671997,8.625529289245605,0,1040
0.018271993845701218,9.706696510314941,0,1050
0.01133108139038086,8.453405380249023,0,1060
0.01971431076526642,6.711716651916504,0,1070
0.01763663999736309,6.6318359375,0,1080
0.03977859765291214,6.656073093414307,0,1090
0.004630436189472675,7.174453258514404,0,1100
