d_loss,g_loss,epoch,batch
1.4441921710968018,19.4536190032959,0,0
6.860151767730713,26.956449508666992,0,10
0.5064114332199097,16.25052261352539,0,20
0.17025434970855713,12.912406921386719,0,30
2.385002851486206,25.32540512084961,0,40
0.5707567930221558,13.214960098266602,0,50
0.8102297782897949,10.966689109802246,0,60
1.3028156757354736,19.283550262451172,0,70
0.40218210220336914,10.808158874511719,0,80
1.830721378326416,12.711957931518555,0,90
1.1980528831481934,8.624238014221191,0,100
1.0258573293685913,4.874871730804443,0,110
1.098298192024231,5.261682510375977,0,120
1.9297186136245728,7.386407375335693,0,130
1.8378582000732422,8.702600479125977,0,140
1.543139934539795,10.327512741088867,0,150
1.7761662006378174,7.086430072784424,0,160
0.7554820775985718,4.825922966003418,0,170
1.28122878074646,6.159499645233154,0,180
1.7953393459320068,5.019942283630371,0,190
0.5868651866912842,4.9367756843566895,0,200
0.9331470131874084,3.659183979034424,0,210
1.5317409038543701,7.934175968170166,0,220
1.58957040309906,3.927481174468994,0,230
0.9327079653739929,5.415203094482422,0,240
1.747551441192627,8.27531623840332,0,250
1.6709837913513184,3.0843658447265625,0,260
1.2297906875610352,4.4822611808776855,0,270
0.7720065712928772,4.3776774406433105,0,280
3.722766876220703,3.510021209716797,0,290
1.8444465398788452,7.110583305358887,0,300
1.3427553176879883,4.429082870483398,0,310
3.054454803466797,7.063737869262695,0,320
0.6639660000801086,2.890835762023926,0,330
0.9139255285263062,3.5620031356811523,0,340
0.4032902717590332,3.6693038940429688,0,350
3.43989634513855,7.273299217224121,0,360
1.9777545928955078,3.100493907928467,0,370
1.4359805583953857,3.886547088623047,0,380
4.055810928344727,3.592517375946045,0,390
1.2892407178878784,3.882554531097412,0,400
0.9711307287216187,1.8075826168060303,0,410
1.20220148563385,3.1800830364227295,0,420
0.7281946539878845,3.5871689319610596,0,430
1.0800693035125732,3.6284852027893066,0,440
1.0663167238235474,3.641366958618164,0,450
0.4065335690975189,3.824915885925293,0,460
0.9562614560127258,3.446312665939331,0,470
0.7862328290939331,4.394957542419434,0,480
0.8197849988937378,2.882754325866699,0,490
1.1301698684692383,8.502371788024902,0,500
0.11504067480564117,5.58430814743042,0,510
0.318674236536026,4.094614028930664,0,520
0.284584105014801,2.5974197387695312,0,530
0.9417524933815002,3.480482339859009,0,540
2.5619874000549316,1.4992918968200684,0,550
0.8045784831047058,3.292750835418701,0,560
1.0263761281967163,2.819336414337158,0,570
1.312670111656189,1.9306025505065918,0,580
1.0037277936935425,2.5884876251220703,0,590
0.5998602509498596,4.668126106262207,0,600
0.33653998374938965,4.118279457092285,0,610
1.1150214672088623,3.481886863708496,0,620
0.7267866730690002,3.5279297828674316,0,630
0.7711408138275146,2.211725950241089,0,640
1.589328646659851,1.0131585597991943,0,650
0.7524383068084717,2.3418502807617188,0,660
0.8662838339805603,3.0485241413116455,0,670
1.6867022514343262,1.963965892791748,0,680
2.584062099456787,6.091590881347656,0,690
1.3995072841644287,2.977048873901367,0,700
0.7934100031852722,3.45737361907959,0,710
1.5925506353378296,2.295457363128662,0,720
1.178044080734253,2.581037998199463,0,730
0.7994990348815918,3.025252342224121,0,740
1.3131502866744995,1.9525073766708374,0,750
0.951688289642334,3.148381233215332,0,760
1.6771764755249023,2.662222146987915,0,770
0.5339282751083374,3.408031940460205,0,780
1.2901275157928467,1.398346185684204,0,790
1.2990950345993042,1.9631390571594238,0,800
1.338590383529663,1.6019668579101562,0,810
1.186448335647583,1.6419923305511475,0,820
1.5073792934417725,2.266444206237793,0,830
1.6262282133102417,2.6596624851226807,0,840
1.4558347463607788,2.8439810276031494,0,850
1.5304219722747803,2.6044936180114746,0,860
1.0023404359817505,3.062593698501587,0,870
1.5523467063903809,1.0399816036224365,0,880
1.5345301628112793,4.172969818115234,0,890
0.701025664806366,2.78352689743042,0,900
1.1936635971069336,1.3044490814208984,0,910
1.3809078931808472,2.2866086959838867,0,920
1.3149800300598145,2.190751314163208,0,930
0.7963957786560059,2.9245574474334717,0,940
1.8108903169631958,4.445431709289551,0,950
1.8212376832962036,7.547834396362305,0,960
1.0325243473052979,2.8729467391967773,0,970
1.1881890296936035,3.315345287322998,0,980
1.136985182762146,2.926706314086914,0,990
1.5180915594100952,2.1419568061828613,0,1000
1.654261589050293,2.380707263946533,0,1010
2.440760612487793,3.8531410694122314,0,1020
1.0433783531188965,3.714179515838623,0,1030
0.44347083568573,3.8945400714874268,0,1040
0.9737181663513184,4.3454999923706055,0,1050
2.821115493774414,1.9534116983413696,0,1060
1.5751887559890747,1.9011845588684082,0,1070
1.710976004600525,4.902968406677246,0,1080
0.955498218536377,2.7858057022094727,0,1090
2.797691583633423,5.639883995056152,0,1100
0.4872819781303406,3.0400986671447754,0,1110
1.354217529296875,2.550333023071289,0,1120
1.851095199584961,1.4714763164520264,0,1130
1.2145028114318848,2.6028847694396973,0,1140
1.1298038959503174,3.3029723167419434,0,1150
0.39858683943748474,3.567887306213379,0,1160
3.0121068954467773,5.1793060302734375,0,1170
2.061847686767578,3.9973537921905518,0,1180
1.3666695356369019,2.0970511436462402,0,1190
1.5637726783752441,3.2398059368133545,0,1200
1.5445544719696045,2.297975540161133,0,1210
1.1052184104919434,3.2354884147644043,0,1220
0.7779570817947388,2.039569854736328,0,1230
1.1423554420471191,1.7961983680725098,0,1240
1.4082450866699219,2.2767717838287354,0,1250
1.6366407871246338,2.2337703704833984,0,1260
0.6356511116027832,2.921431303024292,0,1270
1.1464303731918335,2.9286983013153076,0,1280
0.934812605381012,2.8485474586486816,0,1290
0.8294409513473511,2.065260171890259,0,1300
2.06614351272583,2.582761764526367,0,1310
0.9982181787490845,2.117042064666748,0,1320
0.7509253025054932,2.0492591857910156,0,1330
1.045546293258667,2.712064743041992,0,1340
0.6954541206359863,2.013617753982544,0,1350
1.188844919204712,1.4923803806304932,0,1360
1.2262821197509766,2.289743661880493,0,1370
1.4138033390045166,2.1138672828674316,0,1380
0.4498283863067627,3.270526885986328,0,1390
1.425013542175293,4.09359073638916,0,1400
0.25263357162475586,2.372799873352051,0,1410
2.091031312942505,2.9970765113830566,0,1420
1.0074732303619385,2.3882555961608887,0,1430
1.3754069805145264,3.0351195335388184,0,1440
0.9259064793586731,1.641107201576233,0,1450
2.6374738216400146,2.2887978553771973,0,1460
0.942626416683197,3.475792169570923,0,1470
1.8592408895492554,4.847578048706055,0,1480
0.692102313041687,2.0969557762145996,0,1490
0.7087603807449341,2.3812637329101562,0,1500
0.833939254283905,2.1664998531341553,0,1510
1.1843950748443604,3.930826187133789,0,1520
0.8286347389221191,3.2954368591308594,0,1530
0.6047006249427795,2.8081235885620117,0,1540
1.1097605228424072,2.984923839569092,0,1550
1.3893764019012451,2.1269359588623047,0,1560
1.556868314743042,2.765873670578003,0,1570
1.0817301273345947,2.5762686729431152,0,1580
1.75242018699646,1.739659070968628,0,1590
1.2688255310058594,2.7140705585479736,0,1600
0.7105122804641724,1.9748470783233643,0,1610
0.7413808107376099,2.468019485473633,0,1620
1.3838601112365723,2.52278995513916,0,1630
0.8106812834739685,3.9702131748199463,0,1640
1.2781202793121338,3.6409616470336914,0,1650
1.7741895914077759,4.183365345001221,0,1660
1.3422950506210327,1.69783353805542,0,1670
1.6460472345352173,3.1686105728149414,0,1680
1.2319507598876953,2.9612255096435547,0,1690
1.297621250152588,1.4602632522583008,0,1700
1.416475772857666,2.0716841220855713,0,1710
0.817695677280426,2.6100971698760986,0,1720
1.2408212423324585,4.3055524826049805,0,1730
1.3337433338165283,3.7134318351745605,0,1740
