d_loss,g_loss,epoch,batch
3.9715073108673096,0.5713772177696228,0,0
5.655739784240723,0.020455174148082733,0,10
2.5291848182678223,2.431043863296509,0,20
1.514228343963623,1.884403944015503,0,30
1.3935585021972656,2.449658155441284,0,40
1.6679271459579468,1.4911402463912964,0,50
1.9371745586395264,0.7493136525154114,0,60
1.7202484607696533,0.8008577823638916,0,70
1.626605749130249,0.6915658712387085,0,80
1.6129212379455566,0.7257784605026245,0,90
1.5855929851531982,0.6723122000694275,0,100
1.5229263305664062,0.7361407279968262,0,110
1.3837389945983887,0.8959988355636597,0,120
1.496941089630127,0.9044985771179199,0,130
1.6922581195831299,0.6668120622634888,0,140
1.561506748199463,0.653057873249054,0,150
1.5391719341278076,0.8021016716957092,0,160
1.414670467376709,0.9410755038261414,0,170
1.4633333683013916,0.617199182510376,0,180
1.5053846836090088,0.8087998628616333,0,190
1.2194167375564575,0.9680262804031372,0,200
1.6062090396881104,0.5354753136634827,0,210
1.005789875984192,0.9237008690834045,0,220
1.3553718328475952,0.7402241230010986,0,230
1.7201857566833496,0.7656711339950562,0,240
1.7687709331512451,0.4604627192020416,0,250
1.6219449043273926,0.8303670883178711,0,260
1.5072765350341797,0.7177661657333374,0,270
1.4556771516799927,0.8505352735519409,0,280
1.5299358367919922,0.8005741834640503,0,290
1.2656443119049072,1.0800426006317139,0,300
1.5466527938842773,1.0070821046829224,0,310
1.3676173686981201,1.3134562969207764,0,320
1.610825777053833,0.8512740731239319,0,330
1.5214507579803467,0.992671012878418,0,340
1.5130553245544434,0.7119339108467102,0,350
1.5088303089141846,0.9874087572097778,0,360
1.4483599662780762,0.7068715691566467,0,370
0.9423122406005859,1.0542855262756348,0,380
1.3381035327911377,0.9737582206726074,0,390
1.4020447731018066,1.2570821046829224,0,400
1.284132719039917,1.1759142875671387,0,410
1.3297019004821777,0.863697350025177,0,420
2.5359714031219482,2.0646848678588867,0,430
0.7880733013153076,1.3838239908218384,0,440
0.3673621118068695,1.8915457725524902,0,450
0.18237189948558807,2.743617534637451,0,460
1.3469440937042236,2.7997429370880127,0,470
1.6437082290649414,2.134563446044922,0,480
0.4222710430622101,1.7382644414901733,0,490
1.1992427110671997,0.7646632194519043,0,500
0.8727510571479797,1.5475497245788574,0,510
1.906998634338379,0.7949842810630798,0,520
1.2981370687484741,1.215923547744751,0,530
0.368109792470932,1.6982663869857788,0,540
0.24567024409770966,2.387664318084717,0,550
1.2680307626724243,0.5877483487129211,0,560
0.9048743844032288,2.453313112258911,0,570
1.8014075756072998,0.5516823530197144,0,580
2.0444226264953613,2.330608367919922,0,590
1.5857107639312744,2.063889980316162,0,600
1.1614902019500732,1.2722467184066772,0,610
0.8670593500137329,1.3720732927322388,0,620
1.8669350147247314,1.8306286334991455,0,630
1.5601091384887695,1.1525648832321167,0,640
1.5191285610198975,1.0697660446166992,0,650
1.323229193687439,0.9229472875595093,0,660
1.4001288414001465,0.696153998374939,0,670
1.4630444049835205,0.8278687596321106,0,680
1.4392600059509277,0.8044776916503906,0,690
1.4131221771240234,1.0508816242218018,0,700
1.4603996276855469,1.6032098531723022,0,710
1.5429561138153076,0.9795069098472595,0,720
1.7293291091918945,1.2659871578216553,0,730
1.3813750743865967,1.2175030708312988,0,740
1.3402608633041382,1.006173014640808,0,750
1.4968199729919434,0.7878662943840027,0,760
1.5856711864471436,0.8129523992538452,0,770
1.4068005084991455,0.5940171480178833,0,780
1.318650722503662,0.9980006217956543,0,790
1.5712077617645264,0.8914573192596436,0,800
1.3574399948120117,0.8093822002410889,0,810
1.4717175960540771,1.1439679861068726,0,820
1.4857728481292725,0.8000873923301697,0,830
1.4806065559387207,0.8084786534309387,0,840
1.3478224277496338,1.1406182050704956,0,850
1.4719915390014648,0.7722085118293762,0,860
1.409422755241394,0.9238883256912231,0,870
1.3836681842803955,0.8169093132019043,0,880
1.1764180660247803,1.1454252004623413,0,890
1.3200231790542603,0.7524400353431702,0,900
1.3066898584365845,0.8196232318878174,0,910
1.2808544635772705,1.01967453956604,0,920
1.002641201019287,1.6646162271499634,0,930
1.5873794555664062,1.1823270320892334,0,940
1.230051040649414,0.9151936769485474,0,950
2.304839849472046,0.5262928009033203,0,960
1.664522647857666,0.7620240449905396,0,970
1.3806700706481934,0.9510055184364319,0,980
1.4890410900115967,0.6754477024078369,0,990
1.4133055210113525,0.953201174736023,0,1000
1.4207334518432617,1.0752449035644531,0,1010
1.7245774269104004,0.7237701416015625,0,1020
1.6943923234939575,0.57217937707901,0,1030
1.4995062351226807,0.9116380214691162,0,1040
1.316832184791565,1.009546160697937,0,1050
1.4829490184783936,0.7859674692153931,0,1060
1.2139781713485718,1.0333609580993652,0,1070
1.3789557218551636,0.8746389746665955,0,1080
0.748961329460144,1.2783756256103516,0,1090
1.71830153465271,2.0359203815460205,0,1100
1.645951747894287,1.3931344747543335,0,1110
1.126844882965088,1.0799037218093872,0,1120
