d_loss,g_loss,epoch,batch
1.2824912071228027,0.8089674115180969,0,0
0.3869430422782898,3.033186674118042,0,10
0.0302472822368145,4.172274112701416,0,20
0.06700050830841064,2.8966145515441895,0,30
0.32984310388565063,1.3140766620635986,0,40
0.04695478454232216,3.802793502807617,0,50
0.15672096610069275,8.45530891418457,0,60
0.03796051815152168,3.9558825492858887,0,70
0.08491308987140656,3.6718568801879883,0,80
0.027885103598237038,7.435469627380371,0,90
0.009965932928025723,12.28171157836914,0,100
0.03723447397351265,3.3337693214416504,0,110
0.05506432428956032,6.884220123291016,0,120
0.01643548160791397,4.302196025848389,0,130
0.009555799886584282,5.770866394042969,0,140
0.00676496047526598,5.130504608154297,0,150
0.009526745416224003,7.828291893005371,0,160
0.029957186430692673,5.487494945526123,0,170
0.09686772525310516,2.4674360752105713,0,180
0.04360136017203331,3.616443634033203,0,190
1.2850764989852905,11.288118362426758,0,200
0.45158708095550537,1.099238395690918,0,210
0.16575008630752563,2.286978006362915,0,220
0.06854534149169922,3.4715676307678223,0,230
0.3828448951244354,1.7868623733520508,0,240
0.10815577954053879,2.573570489883423,0,250
0.0061350311152637005,6.2560882568359375,0,260
0.009634406305849552,4.961755752563477,0,270
0.1461467444896698,2.3104171752929688,0,280
0.10984984785318375,2.751718044281006,0,290
0.040230829268693924,6.100534439086914,0,300
0.1489657610654831,11.502456665039062,0,310
0.0038206875324249268,8.862162590026855,0,320
0.008583750575780869,4.996835708618164,0,330
0.005902184639126062,7.669300079345703,0,340
0.002772212726995349,9.03592300415039,0,350
0.014235014095902443,4.287538528442383,0,360
0.007271261420100927,10.089926719665527,0,370
0.008767439983785152,7.526948928833008,0,380
0.0025489525869488716,6.184335231781006,0,390
0.0009648808045312762,7.100810527801514,0,400
0.0009809578768908978,8.267206192016602,0,410
0.007329985965043306,5.113685131072998,0,420
0.00524140102788806,5.906242370605469,0,430
0.001962353941053152,7.140763759613037,0,440
0.002188039245083928,6.565391540527344,0,450
0.0010414364514872432,7.79180383682251,0,460
0.002579155843704939,6.134546279907227,0,470
0.0006137717282399535,11.149078369140625,0,480
0.0005293051362968981,7.993025779724121,0,490
0.0007581212557852268,7.740546226501465,0,500
0.00037008419167250395,8.257118225097656,0,510
0.001160903600975871,6.865538120269775,0,520
0.00033161844476126134,8.602002143859863,0,530
0.0003779463586397469,8.162435531616211,0,540
0.000340056954883039,8.18439769744873,0,550
0.0003762655833270401,8.130086898803711,0,560
0.00031426255009137094,8.774117469787598,0,570
0.35457250475883484,1.2193782329559326,0,580
0.32769283652305603,1.4764937162399292,0,590
0.27697092294692993,2.7696104049682617,0,600
0.47622859477996826,3.428428888320923,0,610
0.35211750864982605,1.6455740928649902,0,620
0.5720623135566711,0.8664143085479736,0,630
0.48252391815185547,3.564728260040283,0,640
0.007881026715040207,8.505189895629883,0,650
0.011685693636536598,4.644931793212891,0,660
0.011601356789469719,4.708887100219727,0,670
0.043819360435009,9.78019905090332,0,680
0.14095009863376617,2.2184674739837646,0,690
0.06482882052659988,11.342483520507812,0,700
0.02626938931643963,7.22304630279541,0,710
0.07149968296289444,9.065332412719727,0,720
0.007947655394673347,8.641529083251953,0,730
0.01703282818198204,9.497961044311523,0,740
0.004128761123865843,6.836985111236572,0,750
0.10457608103752136,8.49856185913086,0,760
0.023963570594787598,4.190718650817871,0,770
0.04342766851186752,3.5280253887176514,0,780
0.4052264392375946,2.8084230422973633,0,790
0.2315647155046463,3.073622703552246,0,800
0.27479246258735657,1.5940191745758057,0,810
0.3101545572280884,4.629060745239258,0,820
0.047019489109516144,7.149933815002441,0,830
0.15378409624099731,2.1046319007873535,0,840
0.4581427574157715,1.0599439144134521,0,850
0.7991464734077454,0.9950610399246216,0,860
0.19278600811958313,3.0429606437683105,0,870
0.03949761390686035,3.8012423515319824,0,880
0.21605698764324188,5.524081707000732,0,890
0.7337682843208313,1.5566545724868774,0,900
0.7100635170936584,1.883519172668457,0,910
0.24588237702846527,2.8500471115112305,0,920
0.025031331926584244,4.5030317306518555,0,930
0.07411269843578339,3.918236494064331,0,940
0.14290331304073334,3.712456703186035,0,950
0.4424383044242859,1.1010124683380127,0,960
0.4617018699645996,1.2180192470550537,0,970
0.29935556650161743,3.1370749473571777,0,980
0.11913084238767624,4.689470291137695,0,990
0.15407061576843262,2.5182361602783203,0,1000
0.0711604580283165,2.9310669898986816,0,1010
0.11212626099586487,2.9528467655181885,0,1020
0.6013639569282532,4.010496616363525,0,1030
0.843063235282898,1.0003583431243896,0,1040
0.4460756182670593,1.2520136833190918,0,1050
0.021334296092391014,5.61079216003418,0,1060
1.1105021238327026,0.5691142082214355,0,1070
0.8822150230407715,1.1286811828613281,0,1080
0.32824525237083435,1.8092023134231567,0,1090
0.16895171999931335,4.048643112182617,0,1100
0.1464591920375824,3.927992820739746,0,1110
2.0568323135375977,2.8570752143859863,0,1120
0.768127977848053,3.699704170227051,0,1130
0.42291709780693054,3.1659531593322754,0,1140
0.36935484409332275,1.9912551641464233,0,1150
0.6961132287979126,1.4543582201004028,0,1160
0.3924383223056793,1.6616873741149902,0,1170
0.18125462532043457,3.820756435394287,0,1180
0.18327486515045166,3.0311193466186523,0,1190
0.2781074643135071,2.5291500091552734,0,1200
0.18900197744369507,2.8837976455688477,0,1210
1.048172950744629,1.5159562826156616,0,1220
1.0410727262496948,1.403225302696228,0,1230
0.6438013315200806,1.5335694551467896,0,1240
1.636370062828064,5.274757385253906,0,1250
1.062975287437439,3.4068968296051025,0,1260
0.5740455389022827,2.734386444091797,0,1270
0.6323955655097961,2.246767044067383,1,1272
1.9519329071044922,0.447353720664978,1,1282
0.6468824744224548,2.4663944244384766,1,1292
0.11084847152233124,3.0867807865142822,1,1302
0.808265745639801,0.9004809260368347,1,1312
0.3584801256656647,1.4182093143463135,1,1322
0.35775670409202576,1.8694838285446167,1,1332
0.9034316539764404,0.6184805631637573,1,1342
0.2918291687965393,2.8380565643310547,1,1352
1.1411396265029907,1.516836404800415,1,1362
1.5920113325119019,1.9412062168121338,1,1372
1.659174919128418,0.5695599317550659,1,1382
0.7898163795471191,0.7971710562705994,1,1392
1.416171669960022,2.45473051071167,1,1402
0.6577110886573792,1.8772456645965576,1,1412
0.6317386031150818,1.4512414932250977,1,1422
1.3754816055297852,1.2884442806243896,1,1432
0.5216987133026123,1.426703929901123,1,1442
0.29972341656684875,3.2347073554992676,1,1452
0.8793506622314453,1.686607837677002,1,1462
1.2056840658187866,0.7370311617851257,1,1472
0.602369487285614,1.5362365245819092,1,1482
0.3768047094345093,1.4154731035232544,1,1492
0.29672664403915405,2.4362266063690186,1,1502
0.12449122220277786,5.265358924865723,1,1512
0.41018474102020264,2.8791584968566895,1,1522
0.6247963905334473,1.9295635223388672,1,1532
0.7156063318252563,1.4707815647125244,1,1542
0.8375153541564941,1.258312463760376,1,1552
0.5416237115859985,1.475852370262146,1,1562
0.3682304620742798,1.8838129043579102,1,1572
1.2425999641418457,0.9291186332702637,1,1582
0.5648843050003052,1.858285665512085,1,1592
0.04613542556762695,4.804037094116211,1,1602
0.023219764232635498,4.182528495788574,1,1612
0.1256764531135559,2.923647880554199,1,1622
0.007139250636100769,5.451891899108887,1,1632
0.005590041168034077,5.822139263153076,1,1642
0.015097272582352161,4.7216796875,1,1652
0.00723832193762064,7.902663230895996,1,1662
0.020980948582291603,3.999241828918457,1,1672
0.013207930140197277,4.619143009185791,1,1682
0.02895614691078663,4.144986152648926,1,1692
0.018381133675575256,4.390130519866943,1,1702
0.029420124366879463,10.15574836730957,1,1712
0.03488532453775406,3.462493658065796,1,1722
0.2360934317111969,4.98063850402832,1,1732
0.3683967888355255,1.4341323375701904,1,1742
0.9647528529167175,3.0243682861328125,1,1752
0.3563861846923828,2.7981224060058594,1,1762
0.16077780723571777,2.85038161277771,1,1772
2.1928277015686035,0.12885382771492004,1,1782
0.9328680038452148,1.4337518215179443,1,1792
1.6176905632019043,1.0634756088256836,1,1802
2.9810194969177246,0.12916433811187744,1,1812
1.3852821588516235,1.7190265655517578,1,1822
1.3120453357696533,0.7694071531295776,1,1832
0.24572208523750305,2.329570770263672,1,1842
1.0507538318634033,1.2756989002227783,1,1852
0.797508716583252,1.4161875247955322,1,1862
0.6133965849876404,1.523655891418457,1,1872
1.3691235780715942,2.1455986499786377,1,1882
0.991053581237793,1.140683889389038,1,1892
0.9925141930580139,0.9091132283210754,1,1902
1.3675739765167236,0.6214407682418823,1,1912
0.9154302477836609,0.8526731729507446,1,1922
1.7516368627548218,0.8786452412605286,1,1932
0.6918106079101562,1.5458002090454102,1,1942
1.156071424484253,1.36924147605896,1,1952
0.4575141370296478,1.4188015460968018,1,1962
0.8947650194168091,1.4162280559539795,1,1972
0.20709607005119324,2.41819429397583,1,1982
0.10591374337673187,2.754031181335449,1,1992
0.05838501453399658,3.4861044883728027,1,2002
0.12064366042613983,2.536949872970581,1,2012
0.7596989274024963,1.4231386184692383,1,2022
0.3612109422683716,1.9447922706604004,1,2032
1.4827451705932617,0.4554232358932495,1,2042
0.23241446912288666,2.0578219890594482,1,2052
0.16682004928588867,2.1762661933898926,1,2062
0.5914081335067749,1.1562621593475342,1,2072
0.6935229301452637,1.8256497383117676,1,2082
1.4035983085632324,1.3668699264526367,1,2092
1.4574185609817505,0.9626068472862244,1,2102
1.463738203048706,1.5824050903320312,1,2112
0.8142486810684204,1.0723505020141602,1,2122
0.8486839532852173,1.455094814300537,1,2132
1.1246085166931152,0.8655458688735962,1,2142
1.484344720840454,0.6340423226356506,1,2152
0.5359848737716675,1.7941312789916992,1,2162
1.4701870679855347,0.5304045081138611,1,2172
0.7203944325447083,1.5308500528335571,1,2182
0.6303832530975342,1.01662015914917,1,2192
0.6400560140609741,1.332947015762329,1,2202
1.297550916671753,0.5529561638832092,1,2212
1.0514376163482666,0.5072139501571655,1,2222
1.337944507598877,0.9908738136291504,1,2232
1.1858479976654053,1.335803747177124,1,2242
1.3573120832443237,0.454312801361084,1,2252
1.4177602529525757,0.5251806378364563,1,2262
1.1181024312973022,1.6703898906707764,1,2272
0.6112875938415527,1.5186316967010498,1,2282
0.5690107345581055,1.2852827310562134,1,2292
1.1359457969665527,0.8907278776168823,1,2302
1.806492805480957,0.8924647569656372,1,2312
0.5781766176223755,1.5785844326019287,1,2322
1.7082829475402832,0.9209891557693481,1,2332
0.3825821280479431,1.832289695739746,1,2342
1.0798635482788086,0.8542195558547974,1,2352
0.9139343500137329,0.9974194169044495,1,2362
2.111069917678833,0.5963202714920044,1,2372
1.2256356477737427,0.7895078659057617,1,2382
1.4723036289215088,0.602313756942749,1,2392
1.5402320623397827,1.1986172199249268,1,2402
1.3839079141616821,0.7615522146224976,1,2412
1.3939357995986938,0.698093593120575,1,2422
1.3495782613754272,0.9652954339981079,1,2432
1.3808190822601318,0.5372684001922607,1,2442
1.348184585571289,0.7702615261077881,1,2452
0.9665115475654602,1.076413631439209,1,2462
1.2437553405761719,0.8135581016540527,1,2472
1.1844682693481445,0.7408064603805542,1,2482
1.4884679317474365,0.5863603949546814,1,2492
1.293670892715454,0.7903590202331543,1,2502
1.0632569789886475,1.0507315397262573,1,2512
1.2011618614196777,0.730873703956604,1,2522
1.0586719512939453,1.4660649299621582,1,2532
1.0154176950454712,0.7901136875152588,1,2542
0.9330927729606628,1.1027950048446655,2,2544
0.933176577091217,1.2203606367111206,2,2554
1.055983543395996,0.6553688049316406,2,2564
1.394531488418579,0.5847780108451843,2,2574
1.2616758346557617,0.8958091735839844,2,2584
0.3766282796859741,1.968210220336914,2,2594
0.9838901162147522,1.7821297645568848,2,2604
0.7898343205451965,0.9091222286224365,2,2614
0.5733857750892639,1.5527613162994385,2,2624
0.653087854385376,1.3554121255874634,2,2634
0.7178709506988525,1.7468552589416504,2,2644
0.434434175491333,2.1954641342163086,2,2654
0.8684694766998291,1.0686519145965576,2,2664
0.5236135125160217,1.6561293601989746,2,2674
0.8047550320625305,1.8590171337127686,2,2684
1.0794461965560913,0.8514413833618164,2,2694
1.3785170316696167,0.4015674293041229,2,2704
0.8239520192146301,0.897870659828186,2,2714
0.40353071689605713,1.8266239166259766,2,2724
0.4500786364078522,1.8687337636947632,2,2734
0.7193930745124817,1.0187089443206787,2,2744
0.36902204155921936,2.135702133178711,2,2754
