d_loss,g_loss,epoch,batch
1.4715478420257568,0.6044034957885742,0,0
2.1678171157836914,0.27311432361602783,0,10
2.6180121898651123,0.14370915293693542,0,20
2.9714198112487793,0.09906986355781555,0,30
3.25349497795105,0.07818272709846497,0,40
3.3970537185668945,0.0646837055683136,0,50
3.5471696853637695,0.05709747225046158,0,60
3.6049442291259766,0.05322030931711197,0,70
3.7076075077056885,0.0478394478559494,0,80
3.7524423599243164,0.04385432228446007,0,90
3.7696852684020996,0.043875545263290405,0,100
3.803109645843506,0.04281187802553177,0,110
3.8711812496185303,0.04162514954805374,0,120
3.890153408050537,0.0387890599668026,0,130
3.9056813716888428,0.03723737597465515,0,140
3.8819878101348877,0.03928050398826599,0,150
3.9117579460144043,0.037405166774988174,0,160
3.868739128112793,0.03819127380847931,0,170
3.9446520805358887,0.03731152042746544,0,180
3.885268211364746,0.03903942555189133,0,190
3.948665142059326,0.03861236572265625,0,200
3.902423858642578,0.0357939787209034,0,210
3.9238104820251465,0.0367741584777832,0,220
3.9258875846862793,0.03678875416517258,0,230
3.895641803741455,0.036132123321294785,0,240
3.9274935722351074,0.03887375071644783,0,250
3.906318187713623,0.03808656334877014,0,260
3.869180202484131,0.038227640092372894,0,270
3.90510630607605,0.03843601047992706,0,280
3.9164278507232666,0.0385776162147522,0,290
3.8769025802612305,0.03912398964166641,0,300
3.869812488555908,0.03938472270965576,0,310
3.8589978218078613,0.0396328940987587,0,320
3.876103162765503,0.04052098095417023,0,330
3.905552625656128,0.041275762021541595,0,340
3.853362560272217,0.03969520702958107,0,350
3.8447790145874023,0.03984298184514046,0,360
3.8491811752319336,0.04036327451467514,0,370
3.911404609680176,0.04208394140005112,0,380
3.896883249282837,0.0404227040708065,0,390
3.8654263019561768,0.04144999384880066,0,400
3.8604960441589355,0.04150095582008362,0,410
3.8479042053222656,0.041723839938640594,0,420
3.853238105773926,0.042113084346055984,0,430
3.8534133434295654,0.043569646775722504,0,440
3.8552021980285645,0.04211026430130005,0,450
3.851367473602295,0.04382868856191635,0,460
3.821244716644287,0.04568687826395035,0,470
3.8274593353271484,0.04445446655154228,0,480
3.8054120540618896,0.044331155717372894,0,490
3.8261101245880127,0.043852269649505615,0,500
3.915248394012451,0.04282865673303604,0,510
3.8423056602478027,0.04338856041431427,0,520
3.8490514755249023,0.04126708209514618,0,530
3.900892496109009,0.04261308163404465,0,540
3.923337936401367,0.041291870176792145,0,550
3.898479461669922,0.04220232367515564,0,560
3.8842012882232666,0.04183681309223175,0,570
3.9338109493255615,0.04203737899661064,0,580
3.9684572219848633,0.04036737605929375,0,590
3.9357824325561523,0.04071851074695587,0,600
3.87086820602417,0.04103539139032364,0,610
3.9114153385162354,0.041401587426662445,0,620
4.016545295715332,0.04119453579187393,0,630
3.9583523273468018,0.03935413062572479,0,640
3.9824512004852295,0.040239378809928894,0,650
4.011460781097412,0.037420518696308136,0,660
4.0650177001953125,0.03834101930260658,0,670
4.0894975662231445,0.03932056576013565,0,680
4.002309322357178,0.03842077776789665,0,690
4.004347801208496,0.038313429802656174,0,700
